"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"8159",0.000242794048972428,0.136706128716469,0.0354938767850399,0.823081731796265,0.000137442097184248,0.000595559249632061,0.00167691404931247,0.0017082606209442,0.000357248150976375
"8160",0.000796342908870429,0.327579915523529,0.0351136066019535,0.626797139644623,1.68943261087406e-05,0.00499800778925419,0.00311628961935639,0.000719507981557399,0.00086225540144369
"8161",0.000896170327905566,0.197529837489128,0.117766045033932,0.672074675559998,0.000117636533104815,0.00591725250706077,0.00263319001533091,0.00153079919982702,0.00153437280096114
"8162",0.00136076321359724,0.270919501781464,0.0858725532889366,0.635016083717346,0.000166007841471583,0.000986762577667832,0.00277785398066044,0.000448410137323663,0.00245209760032594
"8163",0.00183928420301527,0.337840974330902,0.222083494067192,0.401903301477432,0.000103123587905429,0.00354871922172606,0.0263054240494967,0.00113948958460242,0.00523618375882506
"8164",0.00444110482931137,0.326215475797653,0.0220295917242765,0.610525667667389,0.00017780029156711,0.0278413668274879,0.00305758835747838,0.00384571845643222,0.00186565238982439
"8165",0.00482998136430979,0.634423077106476,0.142583563923836,0.211273923516273,0.000580443243961781,0.00106377108022571,0.00376391690224409,0.000760992232244462,0.000720348383765668
"8166",0.00162921554874629,0.00637692818418145,0.000977324321866035,0.940867483615875,1.21456041597412e-05,0.0427228100597858,0.00228597642853856,0.00259642256423831,0.00253165606409311
"8167",0.000480466696899384,0.711572170257568,0.00610536197200418,0.280581831932068,7.7309763582889e-05,0.000423067598603666,0.000129881300381385,0.000448954320745543,0.000181000476004556
"8168",0.000206940763746388,0.021209754049778,0.00422176672145724,0.970744848251343,1.33352966713574e-06,0.00225085648708045,0.000266379443928599,0.000463297299575061,0.000634833821095526
"8169",0.000727445294614881,0.00820001307874918,0.0037217466160655,0.984607636928558,0.000745199853554368,0.000582783482968807,0.000282207911368459,0.000387393462006003,0.000745524710509926
"8170",0.00157570501323789,0.0960014536976814,0.0384881682693958,0.72699773311615,0.000138990231789649,0.0103175025433302,0.121597222983837,0.00252814870327711,0.00235510640777647
"8171",0.00100208551157266,0.0521396584808826,0.03575773909688,0.898153185844421,1.80000515683787e-05,0.00601643929257989,0.00493783364072442,0.00116830482147634,0.000806728203315288
"8172",0.000803598493803293,0.0747527629137039,0.0239770449697971,0.896183669567108,0.000166732497746125,0.00192645902279764,0.00121356418821961,0.000736509042326361,0.000239645960391499
"8173",0.00257242564111948,0.0929706990718842,0.0516054332256317,0.808618783950806,1.28488127302262e-05,0.00842234864830971,0.0300517454743385,0.00221553910523653,0.00353017216548324
"8174",0.00783969182521105,0.00285124150104821,0.0032769083045423,0.947552263736725,6.23111118329689e-05,0.0222992841154337,0.00497038243338466,0.00248546502552927,0.00866246037185192
"8175",8.44750829855911e-05,0.0228364709764719,0.00486620794981718,0.971144914627075,2.89748663817591e-06,0.000865196401719004,9.6133844635915e-05,5.32818812644109e-05,5.03616684000008e-05
"8176",0.000957608106546104,0.45558300614357,0.400067061185837,0.132723331451416,0.000434117071563378,0.00116695708129555,0.00721906358376145,0.000864164961967617,0.000984640326350927
"8177",0.00137650885153562,0.00296229892410338,0.00226032338105142,0.988628327846527,6.71457200951409e-06,0.00280434731394053,0.000568481802474707,0.00061126408400014,0.000781728187575936
"8178",0.002185741905123,0.130769908428192,0.783309638500214,0.0489554293453693,8.90450064616743e-06,0.00257875281386077,0.0310030616819859,0.00082869449397549,0.000359810044756159
"8179",0.000859453866723925,0.551427364349365,0.395327001810074,0.0462117418646812,6.92193789291196e-05,0.000518979039043188,0.00364255253225565,0.000979127595201135,0.00096458219923079
"8180",0.000136851434945129,0.239129394292831,0.592755854129791,0.165568873286247,0.000303446518955752,0.000337906065396965,0.00121704081539065,0.000216359301703051,0.000334254844347015
"8181",0.000665521714836359,0.0380924083292484,0.0340177752077579,0.227929398417473,8.45834711071802e-06,0.00212395470589399,0.695536851882935,0.00142393156420439,0.000201675065909512
"8182",0.00018176187586505,0.232764825224876,0.682615458965302,0.0384193547070026,1.24291209431249e-05,0.000806897005531937,0.0445725433528423,0.000536388892214745,9.03702020877972e-05
"8183",0.00506887631490827,0.484377920627594,0.159500047564507,0.0758203193545341,0.00055341882398352,0.010849074460566,0.22368249297142,0.0366507582366467,0.0034970361739397
"8184",0.000753001542761922,0.124147094786167,0.0213082749396563,0.847475111484528,0.000311506650177762,0.00305161159485579,0.00160169939044863,0.000893380376510322,0.000458343885838985
"8185",0.000891294388566166,0.629823863506317,0.220051378011703,0.124117873609066,0.00141051504760981,0.00450271880254149,0.0117719750851393,0.00331585854291916,0.00411452120169997
"8186",0.000550690165255219,0.0325334183871746,0.152775481343269,0.80735170841217,4.61326926597394e-05,0.00250328402034938,0.00189348973799497,0.00179211224894971,0.000553645135369152
"8187",0.000453727174317464,0.0148956440389156,0.269466638565063,0.691062748432159,0.000177617650479078,0.00602781213819981,0.0166665595024824,0.00106964341830462,0.000179671420482919
"8188",0.00670274626463652,0.436434000730515,0.320655226707458,0.085766114294529,9.57106240093708e-05,0.00126816716510803,0.140992596745491,0.00382863869890571,0.00425676815211773
"8189",0.00456543266773224,0.498907625675201,0.381104111671448,0.0945604592561722,0.000540236185770482,0.000611323048360646,0.0171318911015987,0.00163218204397708,0.000946703366935253
"8190",0.00116681563667953,0.0308949761092663,0.0667902529239655,0.880664229393005,5.59273257749737e-06,0.000400557182729244,0.0198299940675497,0.000191383849596605,5.61354827368632e-05
"8191",0.000854732061270624,0.572861552238464,0.313961982727051,0.0989240556955338,3.59377190761734e-05,0.00113231875002384,0.0097139710560441,0.00104081467725337,0.00147464766632766
"8192",0.000404648948460817,0.35676845908165,0.517715096473694,0.110601805150509,0.00023363002401311,0.00158174429088831,0.00903948023915291,0.00251158722676337,0.00114354770630598
"8193",0.000316605088301003,0.0962748154997826,0.181856527924538,0.695016741752625,0.000106588369817473,0.00169510126579553,0.0239106211811304,0.000311095674987882,0.00051189970690757
"8194",0.000560309155844152,0.249910533428192,0.468661099672318,0.271405428647995,0.000150313746416941,0.0013561254600063,0.00495900120586157,0.00277969101443887,0.00021749798906967
"8195",0.000974289607256651,0.0642488673329353,0.179930970072746,0.0294142924249172,5.20927751495037e-05,0.0420285314321518,0.679789960384369,0.00215051230043173,0.00141046277713031
"8196",0.000856703554745764,0.25024476647377,0.0244701895862818,0.671944975852966,0.000130008353153244,0.0395063050091267,0.00800580251961946,0.00314598949626088,0.00169522443320602
"8197",0.00353389256633818,0.121214330196381,0.230188190937042,0.541520535945892,6.7271692387294e-05,0.0111456625163555,0.0801478251814842,0.0101756956428289,0.00200656405650079
"8198",0.00288585061207414,0.0850021243095398,0.0137195149436593,0.610347628593445,1.0732981536421e-05,0.262003242969513,0.00367770018056035,0.00903900898993015,0.0133141856640577
"8199",0.000936935713980347,0.680742383003235,0.22244893014431,0.0870085582137108,0.000224976742174476,0.000942982966080308,0.00519348401576281,0.00210399506613612,0.000397790397983044
"8200",0.000177469351910986,0.534760594367981,0.186835184693336,0.274599879980087,4.53328902949579e-05,0.000719477538950741,0.00193534546997398,0.0007868567481637,0.000139812895213254
"8201",0.000274628982879221,0.212940469384193,0.353971779346466,0.317266762256622,1.24888138088863e-05,0.00348046538420022,0.111068412661552,0.000818367698229849,0.000166661935509183
"8202",0.00481014652177691,0.00453727832064033,0.00168876734096557,0.945075809955597,1.25635106087429e-05,0.0362755954265594,0.0024858582764864,0.00104029837530106,0.00407375441864133
"8203",0.000184142438229173,0.0222341772168875,0.00307730701752007,0.974083364009857,6.71067318762653e-05,0.000111591361928731,6.3074374338612e-05,0.000138102011987939,4.12059234804474e-05
"8204",0.00052687682909891,0.0713052377104759,0.0740707665681839,0.850813984870911,2.25623898586491e-05,0.000781022186856717,0.00142624205909669,0.000464826647657901,0.000588527473155409
"8205",0.000391782901715487,0.0965875014662743,0.0297515001147985,0.869903743267059,3.61213242285885e-05,0.000541948364116251,0.00191075180191547,0.000184832490049303,0.000691835419274867
"8206",0.0046304021961987,0.158547073602676,0.00546765653416514,0.75128036737442,0.00173702696338296,0.0214970633387566,0.0468454509973526,0.0046592503786087,0.00533569091930985
"8207",0.000490175909362733,0.102034620940685,0.188469097018242,0.703075647354126,5.7961129641626e-05,0.000675224582664669,0.00105005456134677,0.00114066735841334,0.00300653395242989
"8208",0.00434585334733129,0.733940064907074,0.118592962622643,0.120854280889034,0.000498865498229861,0.00295261340215802,0.0121836615726352,0.00483584124594927,0.00179589947219938
"8209",0.00229299091733992,0.355434238910675,0.254647672176361,0.321293652057648,0.000121475575724617,0.00500160828232765,0.0576030611991882,0.00234947726130486,0.00125586532521993
"8210",0.000100570840004366,0.117353945970535,0.0399751849472523,0.840943872928619,3.83637670893222e-05,0.000101955083664507,0.001227903412655,0.000202923998585902,5.52606834389735e-05
"8211",0.000331720279064029,0.16921503841877,0.646412491798401,0.180555298924446,6.88752061250852e-06,0.000405929749831557,0.00112329260446131,0.000441383512225002,0.00150797760579735
"8212",0.0321362167596817,0.0535309389233589,0.0243253409862518,0.0332027412950993,0.000418362411437556,0.643857657909393,0.160467430949211,0.0492328703403473,0.00282847322523594
"8213",0.000713720626663417,0.823722898960114,0.140448927879333,0.0229141879826784,7.1457980084233e-05,0.00203296821564436,0.00759031437337399,0.000736015674192458,0.00176948693115264
"8214",0.00659867562353611,0.166366755962372,0.10096337646246,0.699296355247498,0.0184929389506578,0.00171312585007399,0.00386129529215395,0.00132336176466197,0.00138409715145826
"8215",0.00119820912368596,0.0614910796284676,0.00922305881977081,0.91737025976181,1.12108155008173e-05,0.0012111613759771,0.0068114479072392,0.00192771933507174,0.000755848013795912
"8216",0.0123139414936304,0.116643875837326,0.0184412021189928,0.847253501415253,1.12261732283514e-05,0.00324258534237742,0.00103218364529312,0.000671859132125974,0.000389574561268091
"8217",0.000590370211284608,0.570959031581879,0.273163974285126,0.135966464877129,0.000297005171887577,0.00255579850636423,0.0107041336596012,0.00502087268978357,0.000742373813409358
"8218",0.000861180538777262,0.354029208421707,0.154782190918922,0.40442755818367,0.00108804320916533,0.0474964417517185,0.0247595999389887,0.00728058442473412,0.00527523225173354
"8219",0.00189390347804874,0.0631125047802925,0.0150401378050447,0.91621059179306,0.000109321692434605,0.00143570802174509,0.000756931607611477,0.000997827504761517,0.000443120603449643
"8220",0.000254805665463209,0.731314122676849,0.117016039788723,0.147895395755768,0.00013686009333469,0.000711642729584128,0.00123986590187997,0.000860718311741948,0.00057058985112235
"8221",0.000479439360788092,0.0493458583950996,0.0164579786360264,0.930940210819244,1.38504046844901e-05,0.000987334991805255,0.000948527012951672,0.00060628290520981,0.000220583198824897
"8222",0.00941059552133083,0.00304708513431251,0.00460047461092472,0.929840505123138,6.41630540485494e-05,0.0308591332286596,0.00740805827081203,0.00431257905438542,0.0104574235156178
"8223",4.63533033325803e-05,0.0270161814987659,0.00459078513085842,0.963695287704468,2.03607160074171e-05,0.00370353204198182,0.000364882376743481,0.000168432292412035,0.000394221075112
"8224",0.000264543778030202,0.00894999504089355,0.00471604615449905,0.977947294712067,6.09390599493054e-06,0.0058625596575439,0.00114779954310507,0.000288962794002146,0.000816745916381478
"8225",0.000567764276638627,0.759533107280731,0.183706998825073,0.0491230003535748,0.000120682459964883,0.00086483103223145,0.00328320800326765,0.000943501072470099,0.00185695081017911
"8226",0.000517173437401652,0.0217616427689791,0.0322425253689289,0.940018534660339,4.3934774112131e-06,0.00150814594235271,0.003691729856655,0.000210474740015343,4.53206193924416e-05
"8227",0.00165416114032269,0.608549058437347,0.277004659175873,0.108676351606846,0.000143074299558066,0.000500917609315366,0.00121198652777821,0.00117969687562436,0.00108005199581385
"8228",0.000598065147642046,0.0649572163820267,0.010495999827981,0.919039070606232,2.23484330490464e-05,0.00212791538797319,0.000132839937577955,0.00184502743650228,0.000781573180574924
"8229",0.000505596515722573,0.0423584096133709,0.0118345599621534,0.91902232170105,0.000161596122779883,0.0169370602816343,0.00495594041422009,0.00289588049054146,0.00132861151359975
"8230",0.0317964963614941,0.079004094004631,0.0619131810963154,0.0238155536353588,2.93733828584664e-05,0.481873989105225,0.274901658296585,0.0451936982572079,0.0014719651080668
"8231",0.00128793600015342,0.00061742594698444,0.000405677332310006,0.977808356285095,6.16761462879367e-06,0.0147388745099306,0.0020313358400017,0.000688721425831318,0.00241547101177275
"8232",0.00163596286438406,0.204761356115341,0.0250758063048124,0.742421627044678,0.000142899298225529,0.00549479806795716,0.01522430870682,0.00309908832423389,0.00214413157664239
"8233",0.000164385550306179,0.449532628059387,0.485903799533844,0.0619241259992123,2.85432652162854e-05,0.000242541427724063,0.00106754468288273,0.00103933806531131,9.70843611867167e-05
"8234",0.000136412039864808,0.33228126168251,0.305559575557709,0.35458379983902,2.19882149394834e-05,0.00169283244758844,0.0054050711914897,0.00027158748707734,4.74502667202614e-05
"8235",0.000923128391150385,0.0504072643816471,0.0372399650514126,0.871179401874542,0.000345642009051517,0.0361082777380943,0.00114544504322112,0.00173666176851839,0.000914213480427861
"8236",0.000476181041449308,0.0466385632753372,0.124951779842377,0.782563626766205,1.89305628737202e-05,0.02434216812253,0.0201578624546528,0.000698736286722124,0.00015216539031826
"8237",0.000112081237602979,0.0406796187162399,0.0917302295565605,0.867295265197754,2.11443239095388e-05,3.01672334899195e-05,5.44521863048431e-05,6.11176947131753e-05,1.59434421220794e-05
"8238",5.69726289540995e-05,0.0164105277508497,0.00455711502581835,0.977019548416138,4.46320291302982e-06,0.00154040951747447,0.000241727946558967,3.12465126626194e-05,0.000137969589559361
"8239",0.00038090260932222,0.141408056020737,0.0151127222925425,0.830184936523438,2.9993627777003e-06,0.00595150142908096,0.00598460622131824,0.000656287942547351,0.000317943282425404
"8240",0.00548809766769409,0.114502958953381,0.711261928081512,0.110085755586624,1.38022796818404e-05,0.00111593201290816,0.055841788649559,0.000682514801155776,0.00100724666845053
"8241",0.00921681337058544,0.00313620665110648,0.000565478170756251,0.12711201608181,5.13646637045895e-06,0.616154789924622,0.000544324575457722,0.205768629908562,0.0374966189265251
"8242",0.0038776493165642,0.0198683366179466,0.206694096326828,0.0967162922024727,7.14206316843047e-06,0.00216513499617577,0.670124292373657,0.000305394816678017,0.000241644796915352
"8243",0.00312376394867897,0.418124258518219,0.377845585346222,0.164208620786667,1.82072926691035e-05,0.0013396138092503,0.0299874991178513,0.00196191156283021,0.00339048891328275
"8244",0.00364678981713951,0.737269639968872,0.115849331021309,0.137706428766251,2.53767284448259e-05,0.00270028132945299,0.000998828327283263,0.00111674063373357,0.000686577637679875
"8245",0.0130636692047119,0.0629333108663559,0.290005803108215,0.574836671352386,0.000469070684630424,0.0036698505282402,0.0451842956244946,0.00585148530080914,0.00398577796295285
"8246",0.000182142233825289,0.14533232152462,0.781646847724915,0.071785531938076,1.33426665342995e-05,0.000119037176773418,0.00075866625411436,0.000121794990263879,4.03607409680262e-05
"8247",0.000855610007420182,0.350753039121628,0.0265838839113712,0.60497784614563,2.63398924289504e-05,0.00998699013143778,0.00163914763834327,0.00379703077487648,0.00138005521148443
"8248",0.000216865126276389,0.0764583572745323,0.11096166074276,0.811286866664886,1.67941323070409e-06,0.000128781655803323,0.000759566610213369,0.000160546725965105,2.57129395322409e-05
"8249",0.00354980095289648,0.405817419290543,0.467250227928162,0.100785538554192,0.000136938542709686,0.00357759115286171,0.0161125790327787,0.00164653884712607,0.00112338876351714
"8250",0.000490488193463534,0.537370324134827,0.196803078055382,0.261973291635513,0.000927896820940077,0.000638187397271395,0.000652120797894895,0.000818367989268154,0.000326266192132607
"8251",0.000124940866953693,0.898832976818085,0.0704731419682503,0.0293722972273827,1.99435617105337e-05,0.000236412437516265,0.000564623973332345,0.000216205226024613,0.000159403323777951
"8252",8.34362799650989e-05,0.661052048206329,0.276444226503372,0.0600976161658764,0.000175915934960358,0.000352683971868828,0.000391060748370364,0.000341851584380493,0.00106110307388008
"8253",0.00144281063694507,0.0399998165667057,0.01485301181674,0.938241302967072,3.607191501942e-06,0.00396034633740783,0.000358450372004882,0.000397321389755234,0.000743355660233647
"8254",0.00103829929139465,0.0858583077788353,0.0417129993438721,0.864032506942749,0.000384639482945204,0.00247152196243405,0.00171975896228105,0.00220284331589937,0.00057915662182495
"8255",5.76582096982747e-05,0.000580467865802348,0.00061149662360549,0.993874132633209,4.08071826996093e-07,0.00467633455991745,6.85981358401477e-05,4.31609478255268e-05,8.77302372828126e-05
"8256",0.000328837806591764,0.148476481437683,0.0148539058864117,0.828531324863434,0.000130732558318414,0.00502078840509057,0.000878918159287423,0.00102248752955347,0.000756488530896604
"8257",5.3587576985592e-05,0.0293451528996229,0.00378080643713474,0.964456021785736,1.1012792811016e-06,0.00168498477432877,0.000369464891264215,0.000145333673572168,0.000163505144882947
"8258",0.000246243085712194,0.267159163951874,0.671015739440918,0.0582100749015808,2.36359192058444e-05,0.000204862139071338,0.00278882985003293,0.000300680170767009,5.07438489876222e-05
"8259",0.000480241142213345,0.474899083375931,0.191265001893044,0.331579148769379,1.9263176000095e-05,0.000109259119199123,0.00108864775393158,0.000474038650281727,8.53583260322921e-05
"8260",0.000416764291003346,0.462475776672363,0.0578845143318176,0.47696241736412,1.6899006368476e-05,0.000723621982615441,0.000357806420652196,0.000892671465408057,0.000269539392320439
"8261",0.000384924322133884,0.705767393112183,0.0623107813298702,0.226052343845367,0.00064083153847605,0.000788461824413389,0.0012699153739959,0.000719847623258829,0.00206553563475609
"8262",0.00349061819724739,0.422941982746124,0.502165615558624,0.0185848157852888,0.000283392815617844,0.00629534246399999,0.0415605865418911,0.00355628854595125,0.00112138455733657
"8263",0.000276991544524208,0.576771438121796,0.391149789094925,0.0134407514706254,0.000123048070236109,0.000964656937867403,0.014631099998951,0.00235223094932735,0.000290003925329074
"8264",0.000327933521475643,0.00370604847557843,0.00146483350545168,0.987433612346649,1.40939382617944e-05,0.00450932933017612,0.00170902186073363,0.000114823618787341,0.000720282667316496
"8265",0.00103255454450846,0.0144938873127103,0.0633002072572708,0.914410173892975,0.000110711815068498,0.000805610325187445,0.00515000429004431,0.000585427565965801,0.000111452303826809
"8266",0.000315500656142831,0.0607526674866676,0.424114018678665,0.0279630292207003,2.44189650402404e-05,0.000584847468417138,0.4857417345047,0.0003517989825923,0.000152014836203307
"8267",0.000639781472273171,0.0225604847073555,0.00721756462007761,0.925713181495667,4.49593699158868e-06,0.0386022478342056,0.00135019875597209,0.00255389371886849,0.00135818391572684
"8268",0.00190675153862685,0.484782129526138,0.263778924942017,0.219605937600136,0.000200894908630289,0.0111731663346291,0.00967802572995424,0.00639927061274648,0.00247489847242832
"8269",0.000656696734949946,0.655114889144897,0.152312591671944,0.185253322124481,2.46409999817843e-05,0.000630449037998915,0.00117982481606305,0.000553085352294147,0.00427445070818067
"8270",0.000749481958337128,0.341698855161667,0.61274927854538,0.0400826632976532,0.000114855640276801,0.000736346410121769,0.00208809529431164,0.000625101907644421,0.00115536933299154
"8271",0.00663752155378461,0.629016160964966,0.245321393013,0.105588138103485,3.12053234665655e-05,0.00125213561113924,0.0096625117585063,0.00123742141295224,0.00125351315364242
"8272",0.000610351911745965,0.113965377211571,0.0389915071427822,0.843437969684601,0.000463254662463441,0.000372808630345389,0.00167229655198753,0.000177264635567553,0.000309168855892494
"8273",0.000250559445703402,0.00706885429099202,0.0103231659159064,0.979652881622314,0.000141930941026658,0.000457115180324763,0.000731914245989174,0.000365500396583229,0.00100811116863042
"8274",1.35654199766577e-05,0.00460529373958707,0.00121344393119216,0.993738055229187,7.59538409056404e-07,0.000274816120509058,4.16520706494339e-05,9.9620119726751e-05,1.2842942851421e-05
"8275",0.000333660340402275,0.0310504138469696,0.00552015053108335,0.960921704769135,8.57992836245103e-06,0.00155882781837136,0.00049149093683809,8.08445838629268e-05,3.43132014677394e-05
"8276",0.000179761089384556,0.062715046107769,0.0940603688359261,0.840927541255951,2.73332057076914e-06,0.000276458304142579,0.000981905497610569,0.000749323924537748,0.000106809355202131
"8277",0.000170875136973336,0.09474828094244,0.0670360252261162,0.813664615154266,0.000299359438940883,0.00211949436925352,0.0209895595908165,0.00047627670574002,0.000495495332870632
"8278",0.000303495762636885,0.0366874635219574,0.0867592170834541,0.846043705940247,8.0073650678969e-06,0.000876426289323717,0.0287838559597731,0.000518377230037004,1.946358497662e-05
"8279",0.000279167230473831,0.279718399047852,0.62970107793808,0.0872536674141884,1.98521156562492e-05,0.000404448044719175,0.00208790600299835,0.000327956455294043,0.000207565346499905
"8280",6.77566495141946e-05,0.25696724653244,0.312216609716415,0.429235965013504,1.74724355019862e-05,0.00029710604576394,0.000882212305441499,0.000167714824783616,0.000147888873470947
"8281",0.000856694590765983,0.719623029232025,0.149971604347229,0.128213867545128,1.80278420884861e-05,0.000136148475576192,0.000339070247719064,0.000277918530628085,0.00056362699251622
"8282",0.000135637557832524,0.0182165950536728,0.0107905119657516,0.964432179927826,4.51097548648249e-06,0.000467343692434952,0.00558808026835322,0.000128286003018729,0.000236805746681057
"8283",0.00616065040230751,0.209342882037163,0.0330696888267994,0.727576494216919,0.000210961123229936,0.00871291756629944,0.00720805069431663,0.00251472950913012,0.00520362891256809
"8284",2.86250087810913e-06,0.00147616735193878,0.00484216772019863,0.987611949443817,2.68443670847773e-07,0.000187793833902106,0.00584513787180185,1.87519035534933e-05,1.49384068208747e-05
"8285",0.000446128775365651,0.0157664529979229,0.0010229378240183,0.980485200881958,8.51326967676869e-06,0.00110875209793448,0.000151544532855041,0.000321480096317828,0.000688948144670576
"8286",0.000141301046824083,0.00180234608706087,0.00380540243349969,0.992958545684814,1.19851574709173e-06,0.000485551223391667,0.00014069203461986,0.000586308247875422,7.86969612818211e-05
"8287",0.00534952012822032,0.259229123592377,0.074878565967083,0.64956921339035,0.000510855985339731,0.00241548800840974,0.00235381885431707,0.00296901632100344,0.00272441585548222
"8288",0.0028881395701319,0.298420667648315,0.4976547062397,0.180161342024803,0.000147385799209587,0.0020377857144922,0.0172439832240343,0.00118751567788422,0.000258523155935109
"8289",0.00270054093562067,0.187626570463181,0.208285436034203,0.574735820293427,0.000189234866411425,0.00303580751642585,0.0211396124213934,0.00185437733307481,0.000432621716754511
"8290",0.00281133642420173,0.0696356296539307,0.0191397611051798,0.810690581798553,5.29265889781527e-05,0.0466724671423435,0.0421269163489342,0.00264247739687562,0.0062278788536787
"8291",0.000717517221346498,0.528906941413879,0.424803495407104,0.0443088077008724,2.60047872870928e-05,0.0001005726880976,0.000701406155712903,0.000225879542995244,0.000209350982913747
"8292",0.000365505198715255,0.33904030919075,0.585883498191833,0.0576213300228119,6.52399539831094e-05,0.00127761589828879,0.0139234131202102,0.000994383124634624,0.000828707183245569
"8293",0.00265553407371044,0.00619846442714334,0.00751725025475025,0.961077272891998,1.19569831440458e-05,0.0147691424936056,0.00575969973579049,0.000766007753554732,0.00124467432033271
"8294",0.00159819796681404,0.0171908102929592,0.177336722612381,0.258346080780029,1.715913094813e-05,0.00360119459219277,0.54063606262207,0.00100798136554658,0.00026578368851915
"8295",0.00231589516624808,0.0182296484708786,0.035000991076231,0.924190998077393,0.000217606677324511,0.0126027716323733,0.00631867768242955,0.000737788330297917,0.000385685591027141
"8296",0.00302247586660087,0.216957911849022,0.0173992700874805,0.686165571212769,3.08117014355958e-05,0.0103504601866007,0.059066753834486,0.00324688130058348,0.00375988590531051
"8297",0.000364560808520764,0.178794801235199,0.140585720539093,0.678039789199829,1.36010348796844e-05,0.00026570720365271,0.00159973662812263,0.000292637152597308,4.34770117863081e-05
"8298",0.00129265338182449,0.404191017150879,0.325774073600769,0.265477448701859,9.98500690911897e-05,0.000408824649639428,0.0012331185862422,0.000938794517423958,0.000584165623877198
"8299",0.000403179874410853,0.665249705314636,0.114298023283482,0.0602360963821411,6.40125927020563e-06,0.00447334675118327,0.153355553746223,0.00107450457289815,0.000903178646694869
"8300",0.000261667359154671,0.305610835552216,0.492261826992035,0.199169561266899,8.69937139214016e-05,0.000422882585553452,0.00138599565252662,0.000706861086655408,9.3342641775962e-05
"8301",0.00487084081396461,0.196388751268387,0.126451954245567,0.660079598426819,0.0016440914478153,0.00128406751900911,0.00734480423852801,0.000993220368400216,0.000942656304687262
"8302",0.001410863827914,0.429580092430115,0.129207298159599,0.395476818084717,0.000211020043934695,0.0250951647758484,0.00494734663516283,0.0069797383621335,0.00709169544279575
"8303",0.0014760271878913,0.583436191082001,0.139348909258842,0.255372881889343,7.07707658875734e-05,0.000660755147691816,0.0165263526141644,0.00143335002940148,0.00167476234491915
"8304",0.000543663860298693,0.204827949404716,0.0670548230409622,0.724548578262329,3.05396897601895e-05,0.000324688211549073,0.00111014069989324,0.000550636032130569,0.00100895669311285
"8305",0.0038917891215533,0.452663451433182,0.110528118908405,0.39196115732193,0.000117876435979269,0.00795408058911562,0.0273279398679733,0.00220192782580853,0.00335367163643241
"8306",0.000290825119009241,0.0561496652662754,0.0405709072947502,0.877206027507782,6.87033571011852e-06,0.00101311423350126,0.023715041577816,0.000451701722340658,0.000595817749854177
"8307",0.000571499054785818,0.0172158591449261,0.0517496131360531,0.915156662464142,4.86356611872907e-06,0.000863089284393936,0.0143001480028033,0.000114849855890498,2.33826613111887e-05
"8308",0.000535531784407794,0.228637039661407,0.449510604143143,0.316367655992508,0.000505740870721638,0.000494006555527449,0.00266140117309988,0.00067144213244319,0.000616538512986153
"8309",0.000186014265636913,0.686418831348419,0.105754613876343,0.203206658363342,0.000193070751265623,0.000638321624137461,0.00157250463962555,0.000653038150630891,0.0013769487850368
"8310",0.00133557431399822,0.122406780719757,0.4861059486866,0.350568979978561,0.000345298845786601,0.0018375221407041,0.0363187454640865,0.000859815278090537,0.000221348134800792
"8311",0.00457491725683212,0.150967851281166,0.0421043150126934,0.781752228736877,0.000341270235367119,0.00770378718152642,0.00502133509144187,0.00621306104585528,0.00132123392540962
"8312",0.00103978521656245,0.00296511361375451,0.00341565581038594,0.989584624767303,4.25170173912193e-06,0.00276079960167408,0.00014847562124487,3.39651014655828e-05,4.73448162665591e-05
"8313",0.000190921840840019,0.0148718953132629,0.0254477690905333,0.957743942737579,4.56278212368488e-06,0.00119854265358299,0.000388958666007966,0.000117418880108744,3.60443409590516e-05
"8314",7.38048547646031e-05,0.0809539034962654,0.0427834652364254,0.861144840717316,4.37719609180931e-06,0.00297800567932427,0.0116698648780584,0.000121858058264479,0.000269898970145732
"8315",0.00258813239634037,0.306897848844528,0.354628950357437,0.147995799779892,0.000575283658690751,0.00237245135940611,0.182665780186653,0.000985528575256467,0.0012902527814731
"8316",0.00132200913503766,0.120754659175873,0.232167154550552,0.63293981552124,0.000242227397393435,0.00558325881138444,0.00317126885056496,0.00292853778228164,0.000891034724190831
"8317",0.000715175294317305,0.81478875875473,0.117792889475822,0.0555302202701569,2.19431494770106e-05,0.000621606362983584,0.00999411661177874,0.000286665599560365,0.00024860116536729
"8318",0.00394314900040627,0.0453405492007732,0.00914087519049644,0.933428406715393,1.33703279061592e-05,0.0027528062928468,0.00332563952542841,0.00121817900799215,0.000836994673591107
"8319",0.0018452419899404,0.442330896854401,0.348004102706909,0.142795249819756,0.000449163519078866,0.00162952393293381,0.0595544315874577,0.000898921338375658,0.00249246438033879
"8320",0.00126772385556251,0.662773132324219,0.291366517543793,0.0108791431412101,1.89943075383781e-05,0.000421315111452714,0.031743235886097,0.00137476006057113,0.000155203437316231
"8321",0.00210706074722111,0.00434038322418928,0.00455890595912933,0.977902293205261,9.65382969297934e-06,0.00771863618865609,0.00159949634689838,0.000399343989556655,0.00136425090022385
"8322",0.00188919238280505,0.173678249120712,0.152957081794739,0.666450917720795,0.000128860789118335,0.00126314233057201,0.00244078505784273,0.000965024752076715,0.000226760064833798
