city,state,zipcode,county,employer_name,case_number
SAN ANTONIO ,TEXAS ,78229 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16175-165480 
SAN ANTONIO ,TEXAS ,78245 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16166-389985 
SAN ANTONIO ,TEXAS ,78229 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16162-578265 
SCRANTON ,PENNSYLVANIA ,18510 ,LAKAWANNA ,UNIVERSITY OF SCRANTON ,I-200-16140-272958 
MOUNTAIN VIEW ,CALIFORNIA ,94040 ,SANTA CLARA ,"COUCHBASE, INC. ",I-200-16337-357628 
MOUNTAIN VIEW ,CALIFORNIA ,94040 ,SANTA CLARA ,"COUCHBASE, INC. ",I-200-16322-351007 
MOUNTAIN VIEW ,CALIFORNIA ,94040 ,SANTA CLARA ,"COUCHBASE, INC. ",I-200-16301-946516 
MOUNTAIN VIEW ,CALIFORNIA ,94040 ,SANTA CLARA ,"COUCHBASE, INC. ",I-200-16267-187524 
BEACHWOOD ,OHIO ,44122 ,CUYAHOGA ,MEDICAL MUTUAL OF OHIO ,I-200-16301-946640 
OAKLAND ,CALIFORNIA ,94607 ,ALAMEDA ,SIMPSON GUMPERTZ & HEGER INC. ,I-200-16301-958037 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,OTIS IT INC ,I-200-16351-876514 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,OTIS IT INC ,I-200-16335-748301 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,OTIS IT INC ,I-200-16334-924887 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,OTIS IT INC ,I-200-16320-599653 
GREENVILLE ,DELAWARE ,19807 ,NEW CASTLE ,OTIS IT INC ,I-200-16316-399098 
CHARLOTTESVILLE ,VIRGINIA ,22903 ,ALBEMARLE ,UNIVERSITY OF VIRGINIA HEALTH SERVICES FOUNDATION ,I-200-16322-007650 
CHARLOTTESVILLE ,VIRGINIA ,22904 ,ALBEMARLE ,UNIVERSITY OF VIRGINIA HEALTH SERVICES FOUNDATION ,I-200-16301-976575 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"REALTYSHARES, INC. ",I-200-16307-626331 
OMAHA ,NEBRASKA ,68137 ,DOUGLAS ,"ORIENTAL TRADING COMPANY, INC. ",I-200-16349-254562 
WESTWOOD ,MASSACHUSETTS ,02090 ,MIDDLESEX ,UNIVERSAL WILDE ,I-200-16307-097693 
HOLLISTON ,MASSACHUSETTS ,01746 ,MIDDLESEX ,UNIVERSAL WILDE ,I-200-16301-987250 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"ORCAFLY, INC. ",I-200-16301-993711 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"METLIFE GLOBAL, INC. ",I-200-16301-999752 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,CRISIL IREVNA US LLC ,I-200-16313-872782 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,CRISIL IREVNA US LLC ,I-200-16302-001969 
NEW YORK CITY ,NEW YORK ,10022 ,NEW YORK ,CRISIL IREVNA US LLC ,I-200-16270-070001 
HAYWARD ,CALIFORNIA ,94545 ,ALAMEDA ,INTERACTIVE DATA REAL-TIME SERVICES INC. ,I-200-16202-249320 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,INTERACTIVE DATA REAL-TIME SERVICES INC. ,I-200-16160-520950 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,INTERACTIVE DATA REAL-TIME SERVICES INC. ,I-200-16139-435235 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,INTERACTIVE DATA REAL-TIME SERVICES INC. ,I-200-16123-041764 
NEW YORK ,NEW YORK ,10020 ,NEW YORK ,CHRISTIE'S INC ,I-200-16305-781817 
NEW YORK ,NEW YORK ,10020 ,NEW YORK ,CHRISTIE'S INC. ,I-200-16159-890919 
HOUSTON ,TEXAS ,77057 ,HARRIS ,"NATIONAL ENVIRONMENTAL SERVICES, LLC ",I-200-16302-006820 
COON RAPIDS ,MINNESOTA ,55433 ,ANOKA ,PARK DENTAL ,I-200-16302-018818 
DECATUR ,GEORGIA ,30033 ,GEORGIA ,GOODWILL OF NORTH GEORGIA ,I-200-16302-027665 
ANN ARBOR ,MICHIGAN ,48104 ,WASHTENAW ,"BARRACUDA NETWORKS, INC. ",I-200-16152-070196 
CAMPBELL ,CALIFORNIA ,95008 ,SANTA CLARA ,"BARRACUDA NETWORKS, INC. ",I-200-16147-567134 
BRISBANE ,CALIFORNIA ,94005 ,SAN MATEO ,"CUTERA, INC. ",I-200-16302-039282 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,"HAVAS HEALTH, INC. ",I-200-16302-063816 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,"HAVAS HEALTH, INC. ",I-200-16242-582441 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,"HAVAS HEALTH, INC. ",I-200-16228-109719 
GIG HARBOR ,WASHINGTON ,98329 ,PEARCE ,EMERALD FIRE LLC ,I-200-16314-462549 
HINGHAM ,MASSACHUSETTS ,02043 ,PLYMOUTH ,"THE TALBOTS, INC. ",I-200-16195-579319 
UNIVERSAL CITY ,CALIFORNIA ,91608 ,LOS ANGELES ,"CYSTEMS LOGIC, INC. ",I-200-16302-074805 
ADDISON ,TEXAS ,75001 ,DALLAS ,"CYSTEMS LOGIC, INC. ",I-200-16270-464327 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"SPRINKLR, INC. ",I-200-16343-148431 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"SPRINKLR, INC. ",I-200-16302-078356 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,"SPRINKLR, INC. ",I-200-16252-151505 
BALTIMORE ,MARYLAND ,21201 ,BALTIMORE CITY ,"SYNERGY SYSTEMS & SERVICES, INC. ",I-200-16302-079683 
DULLES ,VIRGINIA ,20166 ,LOUDOUN ,DMY ENGINEERING CONSULTANTS INC. ,I-200-16252-226905 
DULLES ,VIRGINIA ,20166 ,LOUDOUN COUNTY ,DMY ENGINEERING CONSULTANTS INC. ,I-200-16302-087143 
ALBANY ,NEW YORK ,12205 ,ALBANY ,SOFTOVAINC ,I-200-16356-786570 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"SOFTOVA, INC. ",I-200-16349-387663 
ATLANTA ,GEORGIA ,30319 ,DEKALB ,"SOFTOVA, INC. ",I-200-16347-774967 
LEXINGTON ,MASSACHUSETTS ,02421 ,MIDDLESEX ,"SOFTOVA, INC. ",I-200-16326-446614 
ARDEN HILLS ,MINNESOTA ,55126 ,RAMSEY ,"SOFTOVA, INC. ",I-200-16309-987707 
BROOKLYN ,NEW YORK ,11209 ,KINGS ,"SOFTOVA, INC. ",I-200-16305-612823 
HAMILTON ,NEW JERSEY ,08619 ,MERCER ,PROTECH SOLUTIONS INC. ,I-200-16364-283575 
PEORIA ,ILLINOIS ,61615 ,PEORIA ,"SOFTOVA, INC. ",I-200-16303-225088 
HAMILTON ,NEW JERSEY ,08619 ,MERCER ,PROTECH SOLUTIONS INC. ,I-200-16319-437748 
LITTLE ROCK ,ARKANSAS ,72201 ,PULASKI ,PROTECH SOLUTIONS INC. ,I-200-16232-029716 
HAMILTON ,NEW JERSEY ,08619 ,MERCER ,PROTECH SOLUTIONS INC. ,I-200-16202-051471 
NEWARK ,DELAWARE ,19720 ,NEW CASTLE ,PROTECH SOLUTIONS INC. ,I-200-16195-177303 
FLOWER MOUND ,TEXAS ,75244 ,DENTON ,"PROTECH SOLUTIONS, INC. ",I-200-16155-613943 
HAMILTON ,NEW JERSEY ,08619 ,MERCER ,PROTECH SOLUTIONS INC. ,I-200-16067-836980 
ANN ARBOR ,MICHIGAN ,48104 ,WASHTENAW ,"DUO SECURITY, INC. ",I-200-16307-861781 
ANN ARBOR ,MICHIGAN ,48104 ,WASHTENAW ,"DUO SECURITY, INC. ",I-200-16302-638593 
ANN ARBOR ,MICHIGAN ,48104 ,WASHTENAW ,"DUO SECURITY, INC. ",I-200-16302-101653 
BOSTON ,MASSACHUSETTS ,02109 ,SUFFOLK ,"HARRIMAN ASSOCIATES, INC. ",I-200-16334-656569 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,"LEO J. SHAPIRO & ASSOCIATES, LLC ",I-200-16302-115668 
FRISCO ,TEXAS ,75034 ,DENTON ,BIZ TECHNIX INC ,I-200-16302-128389 
NAPERVILLE ,ILLINOIS ,60563 ,DU PAGE ,"AYRUS, INC ",I-200-16349-848025 
NAPERVILLE ,ILLINOIS ,60563 ,DUPAGE ,"AYRUS, INC ",I-200-16302-137090 
NAPERVILLE ,ILLINOIS ,60563 ,DUPAGE ,"AYRUS, INC ",I-200-16302-305700 
KEENE ,NEW HAMPSHIRE ,03431 ,CHESHIRE ,TNP SYSTEMS LLC ,I-200-16348-508467 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,TNP SYSTEMS LLC ,I-200-16302-142823 
MINNEAPOLIS ,MINNESOTA ,55402 ,HENNEPIN ,"TNP SYSTEMS, LLC ",I-200-16260-291389 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,TNP SYSTEMS LLC ,I-200-16245-891684 
FORT LAUDERDALE ,FLORIDA ,33337 ,BROWARD ,"TRINITY CONSULTING, INC ",I-200-16320-631212 
FORT LAUDERDALE ,FLORIDA ,33337 ,BROWARD ,"TRINITY CONSULTING, INC ",I-200-16320-036441 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,"TRINITY CONSULTING, INC ",I-200-16237-236769 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"TRINITY CONSULTING, INC ",I-200-16196-642584 
HOUSTON ,TEXAS ,77056 ,HARRIS ,"INTERNATIONAL GAS AND OIL TRADING, INC. ",I-200-16302-150056 
SAN RAFAEL ,CALIFORNIA ,94903 ,MARIN ,"COMPUBAHN, INC. ",I-200-16302-159878 
CHICAGO ,ILLINOIS ,60606 ,COOK ,KELLTON TECH INC ,I-200-16355-340840 
LOUISVILLE ,KENTUCKY ,40223 ,JEFFERSON ,KELLTON TECH INC ,I-200-16335-003923 
SAN LUIS OBISPO ,CALIFORNIA ,93401 ,SAN LUIS OBISPO ,KELLTON TECH INC ,I-200-16312-544800 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,KELLTON TECH INC ,I-200-16302-200617 
FORTWORTH ,TEXAS ,76131 ,TARRANT ,KELLTON TECH INC ,I-200-16266-782017 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,KELLTON TECH INC ,I-200-16266-307750 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,KELLTON TECH INC ,I-200-16260-313384 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,KELLTON TECH INC ,I-200-16256-255726 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,MCLOUD ASSOCIATES INC ,I-200-16305-843982 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,MCLOUD ASSOCIATES INC ,I-200-16302-208516 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"NRG ENERGY, INC. ",I-200-16228-899579 
HOUSTON ,TEXAS ,77002 ,HARRIS ,"NRG ENERGY, INC. ",I-200-16228-668138 
HOUSTON ,TEXAS ,77002 ,HARRIS ,"NRG ENERGY, INC. ",I-200-16112-528637 
CAMBRIDGE ,MASSACHUSETTS ,02141 ,MIDDLESEX ,GUND PARTNERSHIP LLC ,I-200-16302-212486 
ARLINGTON ,VIRGINIA ,22202 ,ARLINGTON COUNTY ,"ADG TECH CONSULTING, LLC ",I-200-16302-228742 
AHOSKIE ,NORTH CAROLINA ,27910 ,HERTFORD ,ROANOKE CHOWAN COMMUNITY HEALTH CENTER INC. ,I-200-16302-231787 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,PROCURE PROFESSIONALS IT INC ,I-200-16335-262877 
SOMERSET ,NEW JERSEY ,08873 ,NJ ,PROCURE PROFESSIONALS IT INC ,I-200-16334-636971 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,PROCURE PROFESSIONALS IT INC ,I-200-16326-627139 
SOMERSET ,NEW JERSEY ,08873 ,NJ ,PROCURE PROFESSIONALS IT INC ,I-200-16326-641015 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,PROCURE PROFESSIONALS IT INC ,I-200-16322-079155 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,PROCURE PROFESSIONALS IT INC ,I-200-16312-799558 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,PROCURE PROFESSIONALS IT INC ,I-200-16312-505832 
SOMERSET ,NEW JERSEY ,08873 ,NEW JERSEY ,PROCURE PROFESSIONALS IT INC ,I-200-16302-671601 
SOMERSET ,NEW JERSEY ,08873 ,NJ ,PROCURE PROFESSIONALS IT INC ,I-200-16302-241229 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"STAFFMETHODS, INC. ",I-200-16302-248514 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"STAFFMETHODS, INC. ",I-200-16266-005908 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"STAFFMETHODS, INC. ",I-200-16243-509691 
BOCA RATON ,FLORIDA ,33433 ,PALM BEACH ,ECPI UNIVERSITY LLC ,I-200-16302-248595 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,"CLOUDERA, INC. ",I-200-16302-267683 
PITTSBURGH ,PENNSYLVANIA ,15220 ,ALLEGHENY ,"CLOUDERA, INC. ",I-200-16120-099219 
LOUISVILLE ,KENTUCKY ,40203 ,JEFFERSON ,"GENSCAPE, INC. ",I-200-16117-553812 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,"GENSCAPE, INC. ",I-200-16092-025410 
CLIFTON PARK ,NEW YORK ,12065 ,SARATOGA ,AMERICAN TECHNOLOGY LABS INC ,I-200-16311-783142 
CLIFTON PARK ,NEW YORK ,12065 ,SARATOGA ,AMERICAN TECHNOLOGY LABS INC ,I-200-16302-285138 
CLIFTON PARK ,NEW YORK ,12065 ,SARATOGA ,AMERICAN TECHNOLOGY LABS INC ,I-200-16302-494288 
MADISON ,WISCONSIN ,53717 ,DANE ,"CODEWORKS, INC. ",I-200-16336-461610 
WEST BEND ,WISCONSIN ,53095 ,WASHINGTON ,"CODEWORKS, INC. ",I-200-16315-202388 
MILWAUKEE ,WISCONSIN ,53202 ,MILWAUKEE ,"CODEWORKS, INC. ",I-200-16302-464969 
MILWAUKEE ,WISCONSIN ,53202 ,MILWAUKEE ,"CODEWORKS, INC. ",I-200-16302-297429 
BROOKFIELD ,WISCONSIN ,53005 ,WAUKESHA ,"CODEWORKS, INC. ",I-200-16253-698589 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,HARKEN DATA INC. ,I-200-16302-298286 
SANTA CLARA ,CALIFORNIA ,95050 ,CALIFORNIA ,NETNUVEM LLC ,I-200-16305-427491 
IRVING ,TEXAS ,75063 ,DALLAS ,"GENIUS RESOURCES, INC ",I-200-16355-073062 
LOUISVILLE ,KENTUCKY ,40229 ,JEFFERSON ,"GENIUS RESOURCES, INC ",I-200-16302-313634 
AUSTIN ,TEXAS ,78750 ,TRAVIS ,"INDEED, INC. ",I-200-16302-314510 
AUSTIN ,TEXAS ,78750 ,TRAVIS ,"INDEED, INC. ",I-200-16237-729048 
SEATTLE ,WASHINGTON ,98104 ,KING ,"INDEED, INC. ",I-200-16215-679843 
SEATTLE ,WASHINGTON ,98104 ,KING ,"INDEED, INC. ",I-200-16215-256124 
AUSTIN ,TEXAS ,78750 ,TRAVIS ,"INDEED, INC. ",I-200-16208-161288 
DENISON ,TEXAS ,75020 ,GRAYSON ,CATERPILLAR INC. ,I-200-16347-587936 
HOUSTON ,TEXAS ,77043 ,HARRIS ,MITSUBISHI CATERPILLAR FORKLIFT AMERICA INC. ,I-200-16293-438173 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,CATERPILLAR INC. ,I-200-16252-393365 
MIAMI ,FLORIDA ,33126 ,MIAMI-DADE ,CATERPILLAR INC. ,I-200-16214-355089 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,CATERPILLAR INC. ,I-200-16211-213815 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,CATERPILLAR INC. ,I-200-16208-668198 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,CATERPILLAR INC. ,I-200-16201-621082 
JOLIET ,ILLINOIS ,60434 ,WILL ,CATERPILLAR INC. ,I-200-16201-781199 
SEGUIN ,TEXAS ,78155 ,GUADALUPE ,CATERPILLAR INC. ,I-200-16195-085181 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,CATERPILLAR INC. ,I-200-16195-055215 
JOLIET ,ILLINOIS ,60436 ,WILL ,CATERPILLAR INC. ,I-200-16175-868942 
MOSSVILLE ,ILLINOIS ,61552 ,TAZEWELL ,CATERPILLAR INC. ,I-200-16175-144407 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,CATERPILLAR INC. ,I-200-16148-185614 
JOLIET ,ILLINOIS ,60436 ,WILL ,CATERPILLAR INC. ,I-200-16138-515702 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,CATERPILLAR INC. ,I-200-16131-917641 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,CATERPILLAR INC. ,I-200-16124-200200 
SOUTH MILWAUKEE ,WISCONSIN ,53172 ,MILWAUKEE ,CATERPILLAR INC. ,I-200-16123-575933 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,CATERPILLAR INC. ,I-200-16112-794450 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,CATERPILLAR INC. ,I-200-16104-494702 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,CATERPILLAR INC. ,I-200-16103-509387 
PEORIA ,ILLINOIS ,61552 ,PEORIA ,CATERPILLAR INC. ,I-200-16092-107574 
FOSTER CITY ,CALIFORNIA ,94404 ,SAN MATEO ,"HEMAST TECHNOLOGIES, INC. ",I-200-16302-350278 
HUNTINGTON BEACH ,CALIFORNIA ,92649 ,ORANGE ,ACCURATE ENVIRONMENTAL CONSULTING AND TRAINING INSTITUTE ,I-200-16273-746738 
HOUSTON ,TEXAS ,77034 ,HARRIS ,"SAGE ENVIRONMENTAL CONSULTING, L.P. ",I-200-16175-379559 
KANSAS CITY ,MISSOURI ,64133 ,JACKSON COUNTY ,HARMONIA HOLDINGS GROUP LLC ,I-200-16351-512048 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,HARMONIA HOLDINGS GROUP LLC ,I-200-16328-700101 
KANSAS CITY ,MISSOURI ,64133 ,JACKON ,HARMONIA HOLDINGS GROUP LLC ,I-200-16314-190919 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,HARMONIA HOLDINGS GROUP LLC ,I-200-16307-889217 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,HARMONIA HOLDINGS GROUP LLC ,I-200-16302-357794 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,HARMONIA HOLDINGS GROUP LLC ,I-200-16302-904018 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,HARMONIA HOLDINGS GROUP LLC ,I-200-16267-476075 
PISCATAWAY TOWNSHIP ,NEW JERSEY ,08854 ,MIDDLESEX ,"TECHNO PRO SOLUTIONS, INC. ",I-200-16336-076026 
POUGHKEEPSIE ,NEW YORK ,12601 ,DUCHESS ,COMPUTER SOLUTIONS AND TECHNOLOGIES LLC ,I-200-16302-369186 
BROOMFIELD ,COLORADO ,80020 ,BROOMFIELD ,HUNTER DOUGLAS INC. ,I-200-16302-373498 
NEWARK ,NEW JERSEY ,07103 ,ESSEX ,NEW JERSEY INNOVATION INSTITUTE ,I-200-16302-376805 
NEWARK ,NEW JERSEY ,07103 ,ESSEX ,NEW JERSEY INNOVATION INSTITUTE ,I-200-16239-342286 
WEST CHESTER ,PENNSYLVANIA ,19380 ,CHESTER ,"ALL TECH GROUP, LLC ",I-200-16302-378761 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,"MENDIX, INC. ",I-200-16302-381901 
EVANSVILLE ,INDIANA ,47708 ,VANDERBURGH ,SPRINGLEAF GENERAL SERVICES CORPORATION ,I-200-16333-828344 
EVANSVILLE ,INDIANA ,47708 ,VANDERBURGH ,SPRINGLEAF GENERAL SERVICES CORPORATION ,I-200-16314-456715 
EVANSVILLE ,INDIANA ,47708 ,VANDERBURGH ,SPRINGLEAF GENERAL SERVICES CORPORATION ,I-200-16302-382617 
WILMINGTON ,DELAWARE ,19805 ,NEW CASTLE ,SPRINGLEAF GENERAL SERVICES CORPORATION ,I-200-16263-427185 
ALBANY ,NEW YORK ,12246 ,ALBANY ,STATE UNIVERSITY OF NEW YORK SYSTEM ADMINISTRATION ,I-200-16302-387797 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"AMLOGIC (CA) CO., INC. ",I-200-16302-403179 
REDWOOD CITY ,CALIFORNIA ,94065 ,SAN MATEO ,"ACHIEVA IT, INC. ",I-200-16302-405544 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"MAGNUM OPUS IT, INC. ",I-200-16335-220596 
ATLANTA ,GEORGIA ,30350 ,FULTON ,"MAGNUM OPUS IT, INC. ",I-200-16327-161131 
REDMOND ,WASHINGTON ,98052 ,KING ,"MAGNUM OPUS IT, INC. ",I-200-16302-406121 
CHARLOTTE ,NORTH CAROLINA ,28211 ,MECKLENBURG ,"MAGNUM OPUS IT, INC. ",I-200-16260-750079 
CINCINATTI ,OHIO ,45236 ,HAMILTON ,"IBUSINESS SOLUTION, LLC ",I-200-16302-407472 
MECHANICSBURG ,PENNSYLVANIA ,17050 ,CUMBERLAND ,"IBUSINESS SOLUTION, LLC ",I-200-16267-286872 
MECHANICSBURG ,PENNSYLVANIA ,17050 ,CUMBERLAND ,"IBUSINESS SOLUTION, LLC ",I-200-16266-736378 
HOUSTON ,TEXAS ,77019 ,HARRIS ,"IBUSINESS SOLUTION, LLC ",I-200-16264-320856 
MECHANICSBURG ,PENNSYLVANIA ,17050 ,CUMBERLAND ,"IBUSINESS SOLUTION, LLC ",I-200-16161-984655 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"INNOPHASE, INC. ",I-200-16313-108081 
LIBERTYVILLE ,ILLINOIS ,60048 ,LAKE ,"INNOPHASE, INC. ",I-200-16313-362437 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"INNOPHASE, INC. ",I-200-16313-730555 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"INNOPHASE, INC. ",I-200-16313-849216 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"INNOPHASE, INC. ",I-200-16313-696036 
LIBERTYVILLE ,ILLINOIS ,60048 ,LAKE ,"INNOPHASE, INC. ",I-200-16302-485589 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"INNOPHASE, INC. ",I-200-16302-969767 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"INNOPHASE, INC. ",I-200-16302-603834 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"INNOPHASE, INC. ",I-200-16302-735956 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"INNOPHASE, INC. ",I-200-16302-417718 
MINERAL WELLS ,TEXAS ,76067 ,PALO PINTO ,S-TEC CORPORATION ,I-200-16302-423714 
TAMPA ,FLORIDA ,33617 ,HILLSBOROUGH ,LEGEND SOLUTIONS LLC ,I-200-16348-734230 
TAMPA ,FLORIDA ,33617 ,HILLSBOROUGH ,LEGEND SOLUTIONS LLC ,I-200-16348-805364 
TAMPA ,FLORIDA ,33617 ,HILLSBOROUGH ,LEGEND SOLUTIONS LLC ,I-200-16348-683852 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,LEGEND SOLUTIONS LLC ,I-200-16304-047808 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,LEGEND SOLUTIONS LLC ,I-200-16302-427862 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,LEGEND SOLUTIONS LLC ,I-200-16208-303605 
ATLANTA ,GEORGIA ,30303 ,FULTON ,IBM INDIAN PRIVATE LIMITED/ IBM CORPORATION ,I-200-16322-336967 
HOUSTON ,TEXAS ,77042 ,HARRIS ,IBM INDIAN PRIVATE LIMITED/ IBM CORPORATION ,I-200-16322-302110 
PARAMUS ,NEW JERSEY ,07652 ,BERGEN ,IBM INDIAN PRIVATE LIMITED/ IBM CORPORATION ,I-200-16316-356098 
HOUSTON ,TEXAS ,77042 ,HARRIS ,IBM INDIAN PRIVATE LIMITED/ IBM CORPORATION ,I-200-16313-941137 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,IBM INDIAN PRIVATE LIMITED/ IBM CORPORATION ,I-200-16313-372654 
PETALUMA ,CALIFORNIA ,94954 ,SONOMA ,IBM INDIAN PRIVATE LIMITED/ IBM CORPORATION ,I-200-16312-472788 
SACRAMENTO ,CALIFORNIA ,95826 ,SACRAMENTO ,"GRAVITON CONSULTING SERVICES, INC. ",I-200-16302-445733 
SACRAMENTO ,CALIFORNIA ,95826 ,SACRAMENTO ,"GRAVITON CONSULTING SERVICES, INC ",I-200-16277-716807 
SACRAMENTO ,CALIFORNIA ,95826 ,SACRAMENTO ,"GRAVITON CONSULTING SERVICES, INC ",I-200-16270-748668 
SACRAMENTO ,CALIFORNIA ,95826 ,SACRAMENTO ,"GRAVITON CONSULTING SERVICES, INC. ",I-200-16216-934280 
SACRAMENTO ,CALIFORNIA ,95826 ,SACRAMENTO ,"GRAVITON CONSULTING SERVICES, INC. ",I-200-16182-767858 
WAUKESHA ,WISCONSIN ,53188 ,WAUKESHA ,"GE MEDICAL SYSTEMS, LLC ",I-200-16343-647113 
WAUKESHA ,WISCONSIN ,53188 ,WAUKESHA ,"GE MEDICAL SYSTEMS, LLC ",I-200-16302-447285 
MILWAUKEE ,WISCONSIN ,53223 ,MILWAUKEE ,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC. ",I-200-16280-524669 
WAUWATOSA ,WISCONSIN ,53226 ,MILWAUKEE ,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC. ",I-200-16272-245738 
MADISON ,WISCONSIN ,53718 ,DANE ,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC. ",I-200-16266-053379 
WAUKESHA ,WISCONSIN ,53188 ,WAUKESHA ,"GE MEDICAL SYSTEMS, LLC ",I-200-16244-329075 
AUSTIN ,TEXAS ,78729 ,WILLIAMSON ,"POLYCOM, INC. ",I-200-16153-168046 
SARASOTA ,FLORIDA ,34243 ,SARASOTA ,BENZ RESEARCH AND DEVELOPMENT CORP. ,I-200-16302-455317 
HOUSTON ,TEXAS ,77002 ,HARRIS ,"CENTERPOINT ENERGY SERVICE COMPANY, LLC ",I-200-16342-954956 
HOUSTON ,TEXAS ,77064 ,HARRIS ,"CENTERPOINT ENERGY SERVICE COMPANY, LLC ",I-200-16315-730908 
HOUSTON ,TEXAS ,77002 ,HARRIS ,"CENTERPOINT ENERGY SERVICE COMPANY, LLC ",I-200-16302-455855 
