city,state,zipcode,county,employer_name,case_number
SAN FRANSICO ,CALIFORNIA ,94104 ,SAN FRANSICO ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16077-798904 
SANTA CRUZ ,CALIFORNIA ,95064 ,SANTA CRUZ ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16063-704274 
WAKEFILED ,MASSACHUSETTS ,01880 ,MIDDLESEX ,"ADS ALLIANCE DATA SYSTEMS, INC. ",I-200-16071-691791 
TUALATIN ,OREGON ,97062 ,WASHINGTON ,LAM RESEARCH CORPORATION ,I-200-16337-110050 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16319-356315 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16312-021412 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16306-150176 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16265-453297 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16270-129343 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16260-518585 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16260-081334 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16239-217673 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16172-096332 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16155-131369 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,LAM RESEARCH CORPORATION ,I-200-16122-164154 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16120-009422 
TUALATIN ,OREGON ,97062 ,WASHINGTON ,LAM RESEARCH CORPORATION ,I-200-16120-231443 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16120-654689 
BOISE ,IDAHO ,83709 ,ADA ,LAM RESEARCH CORPORATION ,I-200-16106-101675 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,INFINERA CORPORATION ,I-200-16333-429554 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,INFINERA CORPORATION ,I-200-16314-312882 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,INFINERA CORPORATION ,I-200-16306-188439 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,INFINERA CORPORATION ,I-200-16302-995225 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,INFINERA CORPORATION ,I-200-16259-849767 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,INFINERA CORPORATION ,I-200-16112-605523 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,AMERICAN GENERAL LIFE INSURANCE COMPANY ,I-200-16349-111064 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,AMERICAN GENERAL LIFE INSURANCE COMPANY ,I-200-16349-352952 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,AMERICAN GENERAL LIFE INSURANCE COMPANY ,I-200-16300-212926 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,AMERICAN GENERAL LIFE INSURANCE COMPANY ,I-200-16273-760112 
HOUSTON ,TEXAS ,77019 ,HARRIS ,AMERICAN GENERAL LIFE INSURANCE COMPANY ,I-200-16271-144098 
HOUSTON ,TEXAS ,77019 ,HARRIS ,AMERICAN GENERAL LIFE INSURANCE COMPANY ,I-200-16165-228162 
PHOENIX ,ARIZONA ,85004 ,MARICOPA ,AMERICAN GENERAL LIFE INSURANCE COMPANY ,I-200-16140-974524 
HOUSTON ,TEXAS ,77019 ,HARRIS ,AMERICAN GENERAL LIFE INSURANCE COMPANY ,I-200-16131-999817 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,AMERICAN GENERAL LIFE INSURANCE COMPANY ,I-200-16132-323958 
HOUSTON ,TEXAS ,77019 ,HARRIS ,AMERICAN GENERAL LIFE INSURANCE COMPANY ,I-200-16127-722537 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,AMERICAN GENERAL LIFE INSURANCE COMPANY ,I-200-16111-793125 
ALBANY ,NEW YORK ,12210 ,ALBANY ,"UNIFY SOLUTIONS, INC. ",I-200-16344-829117 
ONTARIO ,CALIFORNIA ,91764 ,SAN BERNARDINO ,"UNIFY SOLUTIONS, INC. ",I-200-16315-489469 
RESTON ,VIRGINIA ,20191 ,FAIRFAX ,"UNIFY SOLUTIONS, INC. ",I-200-16307-002093 
GREEN BAY ,WISCONSIN ,54313 ,BROWN ,"UNIFY SOLUTIONS, INC. ",I-200-16292-834587 
WINDSOR MILL ,MARYLAND ,21244 ,BALTIMORE ,"UNIFY SOLUTIONS, INC. ",I-200-16281-660859 
WASHINGTON ,DISTRICT OF COLUMBIA ,20590 ,DISTRICT OF COLUMBIA ,"UNIFY SOLUTIONS, INC. ",I-200-16272-452958 
IRVING ,TEXAS ,75038 ,DALLAS ,"UNIFY SOLUTIONS, INC. ",I-200-16271-012668 
REDMOND ,WASHINGTON ,98052 ,KING ,"UNIFY SOLUTIONS, INC. ",I-200-16270-670204 
CATONSVILLE ,MARYLAND ,21228 ,BALTIMORE ,"UNIFY SOLUTIONS, INC. ",I-200-16267-359492 
WINDSOR MILL ,MARYLAND ,21244 ,BALTIMORE ,"UNIFY SOLUTIONS, INC. ",I-200-16267-154079 
MADISON ,WISCONSIN ,53705 ,DANE ,"UNIFY SOLUTIONS, INC. ",I-200-16266-929432 
CATONSVILLE ,MARYLAND ,21228 ,BALTIMORE ,"UNIFY SOLUTIONS, INC. ",I-200-16258-825517 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"UNIFY SOLUTIONS, INC. ",I-200-16223-260416 
GERMANTOWN ,MARYLAND ,20876 ,MONTGOMERY ,ECHOSTAR DATA NETWORKS ,I-200-16265-058427 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"CBS INTERACTIVE, INC. ",I-200-16313-658944 
SAN FRANCISCO ,CALIFORNIA ,94105 ,CA - CALIFORNIA ,"CBS INTERACTIVE, INC. ",I-200-16264-526688 
BALTIMORE ,MARYLAND ,21244 ,BALTIMORE ,"BALTIMORE GAS AND ELECTRIC, AN EXELON COMPANY ",I-200-16246-594951 
BALTIMORE ,MARYLAND ,21244 ,BALTIMORE ,"BALTIMORE GAS AND ELECTRIC, AN EXELON COMPANY ",I-200-16236-856875 
HOUSTON ,TEXAS ,77060 ,HARRIS ,AMERICAN BUREAU OF SHIPPING (ABS) ,I-200-16207-814249 
NEW YORK ,NEW YORK ,10104 ,NEW YORK ,"ONE WILLIAM STREET CAPITAL MANAGEMENT, L.P. ",I-200-16139-074094 
ST. PAUL ,MINNESOTA ,55144 ,RAMSEY ,"LIBSYS, INC. ",I-200-16323-911659 
SAN DIEGO ,CALIFORNIA ,92101 ,SAN DIEGO ,"LIBSYS, INC. ",I-200-16321-745955 
NAPERVILLE ,ILLINOIS ,60563 ,DU PAGE ,"LIBSYS, INC. ",I-200-16190-509848 
NAPERVILLE ,ILLINOIS ,60563 ,DUPAGE ,"LIBSYS, INC. ",I-200-16154-400907 
NAPERVILLE ,ILLINOIS ,60563 ,DU PAGE ,"LIBSYS, INC. ",I-200-16126-843567 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16307-454911 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16295-413610 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16294-103959 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16291-858782 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16288-262594 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16279-908332 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16279-447745 
LA JOLLA ,CALIFORNIA ,92093 ,CA ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16278-121815 
SAN DIEGO ,CALIFORNIA ,92093 ,CALIFORNIA ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16273-217262 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16271-596703 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16266-972816 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16260-965140 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16256-799744 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16251-256173 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16244-136827 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16243-396136 
LA JOLLA ,CALIFORNIA ,92093 ,CA ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16243-568345 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16229-136051 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16229-930672 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16229-157229 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16225-270660 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16216-092648 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16223-949764 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16218-054502 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16218-720834 
LA JOLLA ,CALIFORNIA ,92037 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16218-867201 
LA JOLLA ,CALIFORNIA ,92093 ,CA ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16193-766544 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16193-116928 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16193-025163 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16183-121779 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16182-467651 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16165-867539 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16161-571230 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16160-438294 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16120-282403 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16126-919458 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16126-878997 
LA JOLLA ,CALIFORNIA ,92037 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16126-013437 
LA JOLLA ,CALIFORNIA ,92093 ,SAN DIEGO ,"UNIVERSITY OF CALIFORNIA, SAN DIEGO ",I-200-16124-631188 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16335-931823 
RALEIGH ,NORTH CAROLINA ,27607 ,WAKE ,"CITRIX SYSTEMS, INC. ",I-200-16315-532866 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,"CITRIX SYSTEMS, INC. ",I-200-16308-157907 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16299-505541 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16299-039554 
RALEIGH ,NORTH CAROLINA ,27603 ,WAKE ,"CITRIX SYSTEMS, INC. ",I-200-16288-197816 
FT. LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,"CITRIX SYSTEMS, INC. ",I-200-16294-693451 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16292-742636 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16274-262222 
FT. LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,"CITRIX SYSTEMS, INC. ",I-200-16271-694553 
FT. LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,"CITRIX SYSTEMS, INC. ",I-200-16263-171062 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16259-814370 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16256-233944 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16256-491524 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"CITRIX SYSTEMS, INC. ",I-200-16194-372008 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"CITRIX SYSTEMS, INC. ",I-200-16160-144450 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"CITRIX SYSTEMS, INC. ",I-200-16180-674670 
FT. LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,"CITRIX SYSTEMS, INC. ",I-200-16166-650123 
FORT LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,"CITRIX SYSTEMS, INC. ",I-200-16162-968612 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16158-718724 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16131-554164 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16104-002899 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"CITRIX SYSTEMS, INC. ",I-200-16119-124342 
FORT LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,"CITRIX SYSTEMS, INC. ",I-200-16104-272487 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CITRIX SYSTEMS, INC. ",I-200-16102-886219 
FORT LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,"CITRIX SYSTEMS, INC. ",I-200-16071-689682 
GALVESTON ,TEXAS ,77555 ,TEXAS ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16340-311186 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16323-228083 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16322-290113 
GALVESTON ,TEXAS ,77555 ,TEXAS ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16321-426406 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16305-171752 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16302-476137 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16302-831205 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16293-210684 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16288-433668 
TEXAS CITY ,TEXAS ,77591 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-651136 
TEXAS CITY ,TEXAS ,77590 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-476097 
LA MARQUE ,TEXAS ,77568 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-741639 
LA MARQUE ,TEXAS ,77568 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-342793 
HOUSTON ,TEXAS ,77030 ,HARRIS ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-058218 
HITCHCOCK ,TEXAS ,77563 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-129813 
DICKINSON ,TEXAS ,77539 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-217668 
DICKINSON ,TEXAS ,77539 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-228471 
DICKINSON ,TEXAS ,77539 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-386625 
DICKINSON ,TEXAS ,77539 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-735284 
GALVESTON ,TEXAS ,77550 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-778755 
CORPUS CHRISTI ,TEXAS ,78411 ,NUECES ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16287-596085 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16280-302512 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16278-419312 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16267-461643 
TEXAS CITY ,TEXAS ,77590 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16265-494152 
LA MARQUE ,TEXAS ,77568 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16265-860577 
LEAGUE CITY ,TEXAS ,77573 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16265-187315 
GALVESTON ,TEXAS ,77551 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16265-999092 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16265-245329 
LEAGUE CITY ,TEXAS ,77573 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16265-789233 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16209-259938 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16208-981025 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16208-970881 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16208-520912 
GALVESTON ,TEXAS ,77555 ,GALVESTON ,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON ,I-200-16172-163394 
GRINNELL ,IOWA ,50112 ,POWESHIEK ,TRUSTEES OF GRINNELL COLLEGE ,I-200-16334-879502 
GRINNELL ,IOWA ,50112 ,POWESHIEK ,TRUSTEES OF GRINNELL COLLEGE ,I-200-16323-283495 
GRINNELL ,IOWA ,50112 ,POWESHIEK ,TRUSTEES OF GRINNELL COLLEGE ,I-200-16319-459246 
BLOOMINGTON ,INDIANA ,47405 ,MONROE ,INDIANA UNIVERSITY ,I-200-16355-741059 
BLOOMINGTON ,INDIANA ,47374 ,MONROE ,INDIANA UNIVERSITY ,I-200-16344-757239 
BLOOMINGTON ,INDIANA ,47405 ,MONROE ,INDIANA UNIVERSITY ,I-200-16341-672884 
BLOOMINGTON ,INDIANA ,47405 ,MONROE ,INDIANA UNIVERSITY ,I-200-16327-735297 
BLOOMINGTON ,INDIANA ,47404 ,MONROE ,INDIANA UNIVERSITY ,I-200-16312-586560 
BLOOMINGTON ,INDIANA ,47405 ,MONROE ,INDIANA UNIVERSITY ,I-200-16308-721968 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,INDIANA UNIVERSITY HEALTH INC ,I-200-16306-244427 
INDIANAPOLIS ,INDIANA ,46219 ,MARION ,INDIANA UNIVERSITY HEALTH INC ,I-200-16301-671203 
BLOOMINGTON ,INDIANA ,47406 ,MONROE ,INDIANA UNIVERSITY ,I-200-16295-174596 
BLOOMINGTON ,INDIANA ,47405 ,MONROE ,INDIANA UNIVERSITY ,I-200-16295-971691 
BLOOMINGTON ,INDIANA ,47408 ,MONROE ,INDIANA UNIVERSITY ,I-200-16274-853614 
MUNCIE ,INDIANA ,47303 ,DELAWARE ,"INDIANA UNIVERSITY HEALTH BALL MEMORIAL PHYSICIANS, INC. ",I-200-16267-856480 
BLOOMINGTON ,INDIANA ,47405 ,MONROE ,INDIANA UNIVERSITY ,I-200-16270-447101 
ANDERSON ,INDIANA ,46011 ,MADISON ,"INDIANA UNIVERSITY HEALTH BALL MEMORIAL PHYSICIANS, INC. ",I-200-16256-175815 
WINCHESTER ,INDIANA ,47394 ,RANDOLPH ,"INDIANA UNIVERSITY HEALTH BALL MEMORIAL PHYSICIANS, INC. ",I-200-16256-175818 
DALEVILLE ,INDIANA ,47334 ,DELAWARE ,"INDIANA UNIVERSITY HEALTH BALL MEMORIAL PHYSICIANS, INC. ",I-200-16256-035836 
MUNCIE ,INDIANA ,47303 ,DELAWARE ,"INDIANA UNIVERSITY HEALTH BALL MEMORIAL PHYSICIANS, INC. ",I-200-16256-009625 
MUNCIE ,INDIANA ,47304 ,DELAWARE ,"INDIANA UNIVERSITY HEALTH BALL MEMORIAL PHYSICIANS, INC. ",I-200-16256-048733 
SOUTH BEND ,INDIANA ,46634-7111 ,ST JOSEPH ,INDIANA UNIVERSITY ,I-200-16257-638085 
MUNCIE ,INDIANA ,47303 ,DELAWARE ,"INDIANA UNIVERSITY HEALTH BALL MEMORIAL PHYSICIANS, INC. ",I-200-16256-786539 
GIBSONIA ,PENNSYLVANIA ,15044 ,ALLEGHENY ,INDIANA UNIVERSITY ,I-200-16256-119881 
BLOOMINGTON ,INDIANA ,47405 ,MONROE ,INDIANA UNIVERSITY ,I-200-16252-816632 
BLOOMINGTON ,INDIANA ,47405 ,MONROE ,INDIANA UNIVERSITY ,I-200-16200-377331 
BLOOMINGTON ,INDIANA ,47408 ,MONROE ,INDIANA UNIVERSITY ,I-200-16188-119546 
BLOOMINGTON ,INDIANA ,47405 ,MONROE ,INDIANA UNIVERSITY ,I-200-16158-363710 
BLOOMINGTON ,INDIANA ,47408 ,MONROE ,INDIANA UNIVERSITY ,I-200-16155-690517 
BLOOMINGTON ,INDIANA ,47405 ,MONROE ,INDIANA UNIVERSITY ,I-200-16111-825319 
DETROIT ,MICHIGAN ,48202 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16337-123851 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16294-154778 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16281-296384 
DETROIT ,MICHIGAN ,48202 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16281-359552 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16272-385571 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16271-299647 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16265-234526 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16256-189137 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16245-264480 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16221-773409 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16215-204937 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16211-684238 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16204-267616 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16173-216399 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16172-747774 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16167-002777 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,WAYNE STATE UNIVERSITY ,I-200-16159-643078 
