"id","Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","Class_9"
39502,2.24767839512624e-13,2.19240012556779e-05,0.00214474966488489,9.7238007276433e-17,2.64137080814312e-16,0.996996238814689,3.73504799624277e-11,0.000836849844909069,2.37636685811284e-07
23517,0.000799479927439388,0.659002269381359,0.167277793018105,0.159870273426345,0.00724152281894996,0.00302926266869443,0.00123797287229499,0.000933597696681025,0.000607828190131387
59867,0.041065248529853,0.0843247104804279,0.0427539074172243,0.000130810642094772,7.80786230550699e-16,0.105746314694787,0.0558935021692764,0.552601085968212,0.117484420098124
34645,0.00326205634694489,0.000474125926006925,7.94373739107302e-08,0.00384027800594897,2.63950809190034e-16,0.98826138083967,0.00286240407432191,3.90666392777844e-05,0.00126060873045509
9780,4.56725512533226e-08,0.560544032555457,0.248290454436462,0.188881791908204,4.16548159141996e-16,0.000334617170106542,0.00194556788383125,1.05601348018343e-06,2.43435990804279e-06
45460,0.0429036743777344,0.0121440098899386,0.0165769128441598,1.21923573293637e-10,3.96059063406398e-16,0.8341903842066,0.0288681402109318,0.049265162184354,0.0160517161643571
54104,0.209985784071548,0.0246441525550568,0.0556948274798987,8.53766782712398e-05,7.46303765000225e-16,0.229228721507305,0.0709442557734048,0.172053715985844,0.23736316594867
15091,0.000129858969941659,0.707087413371189,0.21613494199516,0.0515977489160805,2.93200889852012e-05,0.00619779633332923,0.0119517066095612,0.00204450301551438,0.0048267107002384
32206,1.33429675709781e-16,8.80827532631285e-08,5.05749217811217e-06,9.75260479043332e-17,2.64919513658634e-16,0.999985582909403,1.33411513498097e-16,9.24503722307332e-06,2.64784414415528e-08
22652,0.00100054582524413,0.425022535217203,0.31658642368608,0.0566375185933185,0.0010941396031487,0.00976003868289258,0.18537951081415,0.00442124140910898,9.80461688534592e-05
52940,3.78723187839436e-09,2.46631640167476e-12,9.33903619724665e-11,1.0127881501854e-16,2.75113520902164e-16,6.14518521446704e-06,5.25187271000421e-12,0.999990698583667,3.15234277806522e-06
10354,0.0103621409552536,0.681635154975277,0.16794186529044,0.0869633436815171,4.16022102540171e-06,0.0115680519787452,0.00820940572795427,0.0217090234435245,0.0116068537262627
35194,0.0125058597751609,0.141968572528916,0.0544043257711565,0.00810778038260898,7.4665966734649e-11,0.578828225056704,0.0429670877710532,0.0655695493938123,0.095648599245922
3411,7.88719509632246e-08,0.711952089133676,0.0381965314803762,0.24585373516457,4.85919907280746e-16,0.00247134477648997,0.000778687308060172,0.000255854249227393,0.000491679015649534
43313,1.33415706755753e-16,3.71101062774377e-07,0.000117115665794442,9.75158377552608e-17,2.64891778835119e-16,0.999882044849505,3.14010575605218e-11,4.67721755701776e-07,6.30480715636048e-10
36874,0.0344880491469134,0.00811495041179582,8.55596223480468e-05,0.0353134565494891,1.23405600556431e-11,0.864979098246095,0.0386920185493551,0.00323204214949029,0.0150948253121731
37688,1.32563842042145e-16,1.30385051454801e-05,0.0064810929726604,9.68931951652567e-17,2.63200434054197e-16,0.993497757927987,6.08297582264771e-07,7.50229662382107e-06,1.95076191093646e-16
4738,0.00433869135780097,0.697494269953476,0.0638248748866475,0.0620682408867803,0.00146444929833559,0.0600740536706166,0.0496451542374079,0.0115792381085376,0.0495110276003977
14524,0.00024270325259958,0.910950297646031,0.0183888726121443,0.0325368950842722,5.09695341323824e-12,0.00514382515963748,0.00420677688271717,0.00755595503375825,0.0209746743237428
26755,2.07077682836915e-05,0.742921443963234,0.126581589815825,0.107815936951389,2.26640767063471e-07,0.00423576075810266,0.0125681030416136,0.000508275752927873,0.00534795530785692
21830,0.00805687414419931,0.595716404170321,0.233298970630365,0.00176150816960789,3.7231406474929e-16,0.0352861363971524,0.0970003585394135,0.0229512509073334,0.00592849704160747
18944,5.44401222561724e-10,0.545060705434838,0.446797326995918,0.00643953519649065,5.09907643794526e-16,0.00163492240617762,1.81495412459127e-07,5.85039935879562e-05,8.82393317397756e-06
30050,2.44470484081697e-05,0.116675648935079,0.0058791962782,1.85728301310375e-05,0.827051268205004,0.000186555380031462,1.37785003712158e-05,0.00196133804169157,0.0481891947810842
17132,6.70121422737886e-07,0.828675030595717,0.168903906348829,0.000515566403272112,5.52883483967505e-16,0.00133518898648237,0.000250028619182134,0.000318762583904344,8.46341189904182e-07
56349,0.0529151242638989,5.21997495840941e-05,0.000417441974914524,8.77460023354249e-05,2.36562789578109e-16,0.00336634305325359,0.000279674156702835,0.808002036859025,0.134879433940285
3548,0.00214042840922619,0.855216316173239,0.0985882666502632,0.000341739605020196,2.65524272659134e-15,0.0113236796643413,0.0142904075719654,0.00248963491112182,0.0156095270148201
48895,0.00640095920503699,3.41991143659217e-08,4.73978670411198e-05,6.50814237934889e-08,3.16038740957542e-16,1.3778277621494e-09,4.57152061988698e-05,0.993504866577007,9.60486350143269e-07
26272,0.0861481692211404,0.443597749684006,0.0834523562281771,0.0149466042606573,3.83924439439642e-16,0.146338526978121,0.0847833502398446,0.0900219196688875,0.0507113237191653
10440,0.00687303810877585,0.651314360401893,0.0679405726455156,0.0265638123859142,0.0125889010127453,0.0289568007838477,0.0313176589446434,0.016146882716769,0.158297972999896
36424,4.69716963176014e-06,8.46057709635164e-07,4.2223746722829e-11,0.00012407814731245,2.62738563222502e-16,0.991267492248125,0.000123467718119847,0.00842032511529998,5.90935015775219e-05
61774,0.218398856082234,3.63570424073454e-05,0.000633937957991065,5.33377788968362e-09,4.84876883302226e-16,0.00769263458534568,0.0584854484753255,0.000693716849272669,0.714059043673646
36776,1.3300946487766e-16,2.7177569149336e-06,0.00290671382103115,9.72189085702582e-17,2.6408520113642e-16,0.996819820308327,2.2549005548614e-07,0.000267495091468212,3.0275322026465e-06
13810,1.86019142187703e-06,0.361633830257534,0.539021740023316,8.12987500945343e-05,7.5005580915956e-16,0.00185189374473646,0.000140598021341781,0.0972652042641467,3.57474740693251e-06
43843,0.010048082591882,0.00433000499806183,6.83368610738786e-07,0.000256188123708499,1.62146788659017e-13,0.979217006768937,0.00584403416427003,0.000196787869581186,0.000107212114786112
42449,0.026593751739036,0.0968597965498197,0.00580442664963418,8.68914400619366e-05,3.88154691268673e-16,0.0789908595846217,0.00197543909687701,0.0136545508704974,0.776034284069452
47093,2.71965356940916e-06,1.29188796617395e-06,0.10669375346491,4.05108230120937e-16,1.10043498746123e-15,0.00195075662851401,0.866692997123607,0.0246583742695798,1.06971852063979e-07
26081,1.43749475525599e-07,0.508326605838363,0.338420348011552,0.144993843302031,0.000112574042144918,0.000201165589403845,0.00794318725756913,1.56664249275454e-06,5.65566968357094e-07
8981,7.26467089911738e-10,0.733657942967032,0.177297138837556,0.0890445470079239,4.22361440430365e-16,2.01394610995716e-07,9.3975297932958e-08,5.98336095663662e-08,1.5257501908402e-08
13287,0.000821030172030681,0.684194890927562,0.230949107658049,0.054448757716025,0.00181083768299648,0.00828019372947316,0.00477943667004978,0.0086861285194868,0.00602961692432598
51795,0.000279731359667447,0.000170263434573475,0.00881278201151987,1.77553216920201e-16,4.82305116282022e-16,0.0176036353908642,0.0326710941908555,0.938244846105019,0.00221764750749927
21408,0.00100571754782005,0.505993676662389,0.209564014192622,0.177649874483091,8.51898618519874e-10,0.029916049753814,0.0128867497205841,0.0449220755189923,0.0180618412687879
49730,0.0337384326060261,5.85140927279477e-07,0.00644254291259444,1.68894329751558e-08,2.48675270021518e-16,0.000179061199593224,0.0351027109341192,0.902478619084016,0.0220580312332901
21539,0.00458763786526666,0.400401485741933,0.169466022102904,0.00282295752181697,6.69553977748693e-16,0.032802413774072,0.379585411061255,0.00372315967923185,0.00661091225352006
220,0.450838607581752,0.00122004499072536,0.000905358150624853,1.64194156152941e-07,5.37046095027887e-16,0.018503156996967,0.0023692164839387,0.0149734888600402,0.511189962741795
48553,1.38565275323658e-16,5.25115481830656e-13,1.12974552858106e-13,1.01279746107497e-16,2.75116050109889e-16,1.50855640689468e-13,1.3854641406323e-16,0.999999891822121,1.08177089338893e-07
39143,0.0102977629585966,4.9708164578608e-06,6.35177122513554e-09,0.000101478505357723,2.61496757119364e-16,0.986938129524568,0.00203318278344535,3.50313282767841e-05,0.000589437731526458
50861,1.38546803074365e-16,5.31585285770023e-12,9.20378090610442e-17,1.01266244422359e-16,2.75079374166004e-16,2.43819226918455e-13,1.38527944328347e-16,0.999866581025085,0.000133418969354318
61355,0.00301721653247057,0.000709279208456086,0.00899035456284944,0.000146012138242982,5.19692727633633e-16,0.349981635306038,0.00711592880015662,0.00592550976870037,0.624114063683085
59352,0.0673418854268928,0.0396243255066554,0.0534737532460019,7.77570167534993e-05,2.64771224523416e-16,0.011770518780171,0.00475372666284393,0.0477130298611625,0.775245003499519
58440,0.186310357479333,0.0125627638078078,0.0164610865178392,0.000471478049955117,7.55663437548462e-11,0.00169350757139186,0.000813843858365535,0.0290602658684429,0.752626696771299
38753,8.59593153855414e-11,0.000388264757992326,0.000495315056695269,9.74408865535436e-17,2.64688181577425e-16,0.999108905011137,1.33295016367899e-16,7.4858038412408e-06,2.9284374701111e-08
57068,0.00035069352088097,0.191780043546361,0.0132093535743532,2.92311704886538e-05,8.33419144572942e-16,0.00252578866996295,0.00071494379414976,0.48602597813173,0.305363967592073
34510,0.19338893089861,0.0571652703346643,0.0127011738040848,0.00040845953923246,0.000317829019518151,0.00194946078115818,0.00202511925803196,0.0215770764830251,0.710466679881675
51881,1.3856529030282e-16,1.3001603893521e-16,2.03822887006983e-13,1.01279757056024e-16,2.75116079850441e-16,7.98154356047389e-13,1.38546429040353e-16,0.999999999923951,7.50465047982985e-11
53949,0.00179415525338976,0.00190409942719974,0.0397000143120929,6.80282734256392e-06,6.62650778650611e-08,0.00506434354740081,0.000593013578261595,0.919749957770203,0.0311875470190314
17794,8.94456833779907e-09,0.710969063360207,0.287225121868462,0.000809117368057362,4.52674691748795e-06,8.37864371416162e-05,9.27054374643278e-05,0.000766532885834626,4.91369513472914e-05
21554,4.49116143662003e-12,0.286762680120758,0.63409197738243,0.00435079382281032,7.97440275349419e-16,0.00390375832066701,0.070890790219463,6.43609457411802e-16,1.2937850038019e-10
4454,0.000283834087884476,0.84038567507268,0.145754317221608,0.00435439682388575,6.8662149680287e-16,0.00316611352257458,0.00523110037346803,2.22958881291339e-05,0.00080226700976934
5878,4.24198889031462e-11,0.685487253609606,0.308448451291723,0.00453891194762043,1.3167099036942e-15,0.000495376905249851,6.37093411064763e-05,0.000963835734430312,2.46112784272935e-06
477,0.113352670450892,4.01219326852887e-05,0.000188038896752784,9.11773535994982e-17,2.47673936259106e-16,2.42066820613974e-05,9.71678538923663e-05,0.886128466934735,0.000169327248980383
27509,0.000381527813638269,0.639050195422338,0.132858198248136,0.0502731110643268,0.00193115093539627,0.148061692384039,0.00821194634191802,0.0158941246979994,0.00333805309220732
4115,0.000103351891578878,0.825493539915364,0.0439821834905259,0.0678871142958359,0.0304370184244965,0.0147607531072094,0.0046761671231945,0.00160147723866785,0.0110583945131274
42699,0.062798641289546,2.67650727250588e-05,2.71783783729717e-06,2.75169314103646e-06,9.51959648376751e-13,0.925796494719488,0.00740711164077665,0.00257348945842235,0.00139202828711121
34136,0.000617383544943215,3.92381852201071e-09,1.13527840906719e-09,9.86294440693517e-17,2.67916776253507e-16,0.997561726710945,0.000245546352676916,0.00146917361027528,0.00010616472206244
48723,4.29873690457129e-06,0.000152947122840978,0.000715801613363159,1.00315432464533e-16,2.72496590931567e-16,0.0064031865949251,0.000172640689714003,0.990457478324365,0.0020936469178866
1656,0.738226998869486,0.0348921022457493,0.000105896688492011,5.1390976344383e-10,4.38158614884711e-16,0.171229748039212,0.0497319678102231,0.00260156383732701,0.00321172199560044
23034,2.35258405688299e-16,0.255285023149096,0.557972755141075,0.0433138071037752,4.67096559198796e-16,0.00156649079396952,0.141861923769917,3.76990945049934e-16,4.2166802063081e-11
52182,0.0237693426995504,0.0204502490123722,0.0046164643046116,1.00729177639262e-12,2.60605891356529e-16,0.0153382849484509,0.0166768401917737,0.879700713001118,0.0394481058411155
54774,0.377561178016828,0.0439262590423831,0.00669210388613563,0.00361003381906466,0.00371689834972361,0.100463747696821,0.0842452102318277,0.378142697832314,0.00164187112490149
3100,1.22071750431378e-09,0.618501616081342,0.174346868411455,0.207151261624425,8.53111750067965e-08,1.18961395255338e-07,2.32179303268415e-08,2.50518664793889e-08,1.19693657982075e-10
14532,0.000850254013818149,0.994995007565797,0.00104182264929525,1.63290290815215e-05,4.6855857771071e-16,0.000288745712787801,0.000483544658834451,2.00209525774618e-07,0.00232409616085949
313,0.251233955397576,0.0713133870103596,0.0236642377180605,5.85258116503233e-05,1.94442071056555e-16,0.0163617132143165,0.11900838381522,0.0677100642638925,0.450649732768925
23776,2.89269088525888e-12,0.315737047721419,0.496203728608484,0.186748351618162,5.73951538342135e-16,0.00115597228890713,0.000153743682805213,1.07594753047498e-06,8.01297996310249e-08
38524,0.000565285123974113,0.00372531952673376,2.07590707309656e-05,5.47129511454606e-06,2.65695173146073e-16,0.981188201293818,0.0129619754528566,0.000683022088763365,0.000849966148008522
48718,0.000326038509652014,0.00149613941284767,0.00174903272601323,1.97848265677413e-05,2.83527100051471e-16,0.000607913008132957,0.00166298525466614,0.991897206308295,0.00224089995382476
22159,1.04763436555463e-08,0.565841687049698,0.362685612912644,2.55423228947729e-05,1.2155314140561e-07,0.001266528872155,2.67126944090474e-05,0.0701530476553703,7.36463344025887e-07
49325,1.38565284085063e-16,1.30016033101078e-16,4.12678418647238e-13,1.01279752511358e-16,2.75116067505322e-16,2.30587877231455e-16,8.70550358100077e-10,0.999999955051553,4.40774832860323e-08
14700,4.79942116211832e-06,0.669069518670044,0.239161112838529,0.0716839705480619,5.72250344244647e-16,0.00700802257943352,0.0119498080283934,0.000161477975893297,0.000961289938482091
2724,1.17548825602469e-05,0.726656557527692,0.161825499853073,0.108191169060039,1.77813011862652e-05,0.00327317110009912,1.80544234430055e-05,4.47380126294742e-06,1.53805064508977e-06
33215,1.33424131620615e-16,2.14952208745758e-05,1.6476248046132e-05,9.75219956340819e-17,2.64908506081814e-16,0.999945147110321,1.57536856443868e-05,1.1237357209298e-06,3.99939236734304e-09
16543,0.00103076526568631,0.788375701588165,0.14213866638601,0.0295117244293695,2.42712575512585e-10,0.00571460755499767,0.018779082533646,0.00360929154392136,0.010840160455492
46592,0.0122355287268664,0.0243778661198866,0.0327413869103058,0.000665567085103953,3.88376566743025e-16,0.482484100176217,0.170010166867885,0.275048965581815,0.00243641853191982
4910,0.000722833963612302,0.766042557079703,0.113568920051079,0.0878403821875002,2.4730863839597e-09,0.013747616507579,0.00464950684687293,0.0106453534522014,0.0027828274383654
5463,5.36676262281709e-05,0.784239747755426,0.0373566929481276,0.0140390798230352,0.109876754699839,0.00289422278350457,0.00376917846063904,0.0014154978357077,0.0463551580674929
4188,1.62889651141263e-11,0.879769153370569,0.0230050894235422,0.0970608395135661,7.66301138257042e-07,3.23652700460656e-06,9.01424566410601e-05,3.25657333699906e-07,7.04467339162031e-05
30881,0.00203208797875635,0.0440048740128294,0.00582290478730453,0.00243941929740304,0.934555166073105,0.00495237417850088,0.00114289493379605,0.00361031774431597,0.00143996099398905
35394,0.000291813845570651,0.000601989473621698,0.00156206863904302,8.09270509657508e-05,2.64189545522728e-16,0.997230870222979,0.000139611139479817,9.27196283396619e-05,1.95809290560375e-16
119,0.621099757889143,0.00460256854719925,0.00394607716652125,2.83546960975991e-07,3.51487049620922e-16,0.00412945716350349,0.0209858176508551,0.27182719947603,0.0734088385597872
40540,1.33163409660674e-16,3.61059261692532e-09,8.92840031625023e-09,9.73314294634026e-17,2.64390852610347e-16,0.99798178748634,0.000246073119293574,0.000335303986957175,0.00143682286841585
56734,0.024869348803074,0.00417634923014001,0.000513763765877136,6.7287364740916e-12,3.85020245585945e-16,0.0908897084314245,0.0158544504042562,0.86136293299936,0.00233344635913863
59537,0.0335634851251198,0.0265125521287829,0.00249118516868395,0.00107029134200588,0.01819360330489,0.00218365714250561,0.000874976548413101,0.00716276279401889,0.90794748644558
59812,0.0991435608996445,0.274981539738643,0.0780061041836976,0.00410669890981979,0.0231002251925553,0.046226444310295,0.0383501427761279,0.123932950059489,0.312152333929727
44170,0.0252869756816751,0.000100878804100647,0.000883664781192804,0.000111842608789748,1.73453749397899e-16,0.416067108545596,0.00245093739434872,0.473105317827558,0.0819932743567391
13628,0.00657214298119765,0.482495578860329,0.185094776732559,0.0996769562803994,0.00133991979502088,0.0704930237644658,0.0436507235512487,0.0488704159809404,0.0618064620538382
57685,0.18763949549797,0.220369700021101,0.0232017755032234,0.00203128526082416,0.000399905415203154,0.106439264898832,0.0320303128635909,0.0939664795915748,0.333921780947681
60461,0.0661891954091072,0.084306499095949,0.0256970913412092,1.64933886611667e-06,2.17463249397722e-16,0.000133975392288002,0.00596567406758241,0.338784149909002,0.478921765445996
50031,8.08539954448822e-09,1.01513038462382e-07,4.12596863388788e-05,1.01265916773819e-16,2.75078484142326e-16,2.17700023663354e-05,2.13572454693632e-05,0.999863333357857,5.21701095305106e-05
60964,0.209288075451568,0.259861521847035,9.48602679156305e-08,7.59780788049152e-08,4.21165392703034e-05,0.0398206236750447,0.0224762338224843,2.68022656894075e-13,0.468511257825983
43767,0.000161332154103254,5.97702862592864e-05,0.000130798053131265,1.54691905116986e-08,2.64825272278085e-16,0.999560525133264,5.98945120540924e-06,7.82236185326162e-05,3.34583431351952e-06
37556,0.000471191878039556,7.89684248521253e-06,1.34191082753553e-08,0.0573320968684216,2.43799129882539e-16,0.920132922690175,0.000735429073324982,8.86733896035505e-05,0.0212317758388421
51188,0.0143578098710054,5.57740661594428e-05,0.00136970722264414,0.000608170071684034,2.46161983902374e-16,0.0531981258590994,0.000706265896461476,0.89054997162267,0.0391541753902755
40205,0.0137135860349665,7.06149996360422e-05,6.7939967086643e-08,9.1394081525349e-17,2.4826265545717e-16,0.932769411562112,0.05156425039864,9.2371694261202e-05,0.00178969737041676
52532,0.000552691468832049,0.0123935476238221,0.0163739848909842,5.21570437728008e-05,3.1159353071626e-05,0.208986410966074,0.0427499203595522,0.718501718616996,0.00035840967689557
15479,9.08354504463587e-06,0.367285110480473,0.550102476600926,0.0583893220769881,4.99625337614004e-16,0.00379035532513695,0.0204053530554979,7.95149834620677e-09,1.82909644345583e-05
56340,0.00229660371049963,0.148578356947897,0.0775546446361641,0.0346383715522118,0.00128590228063891,0.12920986675932,0.0351219550241952,0.35335019411438,0.217964104974693
45748,2.99824753253553e-10,0.0728054163884684,0.000467039194241608,2.9349961057185e-11,5.62957373002051e-16,0.489337427295835,0.435503529826623,0.000798938687906441,0.00108764827775031
17217,1.21311121634199e-13,0.628770029400149,0.140696496078886,0.230523257413714,3.35120233795607e-16,8.95600799657941e-06,1.2547991376707e-06,6.08109015359358e-09,2.1890499021057e-10
5364,9.15633951250117e-09,0.865738272221202,0.132587913889808,0.00138460699082805,6.50474072696335e-16,1.68065831562206e-05,8.16443905827672e-05,0.000190174700502048,5.72067579822491e-07
38958,1.75748862591637e-08,8.07050342642866e-05,1.22512083475341e-08,9.57717369100428e-17,2.60154107642496e-16,0.98156784113062,0.0182308319531835,1.42911885504496e-05,0.000106300867286245
48165,0.000150751737401637,0.00375317798408076,0.449285133941287,5.05270381745578e-11,3.80831137746621e-16,0.0061461199818259,0.540379322895982,0.000221620902502946,6.38725063914061e-05
21772,3.84481717655207e-11,0.0302464131350129,0.914051968255999,0.0389347251795242,7.97410241458224e-16,0.0126593824885829,0.00410751086015974,6.43585217231046e-16,4.22715803303481e-11
45367,1.33519958812747e-16,2.450914323997e-07,0.000657847292615378,9.75920373791485e-17,2.65098767303688e-16,0.99931134500966,1.24953714839791e-07,2.52597433882881e-05,5.17790918814689e-06
13762,1.95094252743295e-09,0.961601841864158,0.0252019541610144,0.0102550748039439,8.4738369226149e-08,0.00142678268795905,0.00018792399082724,0.00122928023106986,9.70555717160611e-05
49767,0.00892155805389423,0.00101331886081113,0.00451957239425826,1.42771948208006e-05,2.68501703183517e-16,0.0134945107133734,0.00032324329369375,0.939877446456769,0.0318360730323795
52619,0.00166084959785978,0.103098978990005,0.00835960102446812,0.000433348278630384,0.00124915175854441,0.00205843135361818,0.00376045185970483,0.866010962562591,0.0133682245745785
52639,0.00442484471545465,0.000584346993449477,0.00126153590908067,1.00039903925521e-16,2.71748145894343e-16,0.00135371021665971,0.000916795914511846,0.987709597303975,0.00374916894686869
27534,0.000880225014286943,0.626802785150626,0.0979780343456603,0.151378670335915,4.29371429640502e-05,0.0543594878486179,0.012737486997155,0.0488858897205841,0.00693448344419059
27291,0.000533792773543373,0.570242120990183,0.188180928121785,0.219391356140749,4.8502494473746e-16,0.0180516085956215,0.00223424570860015,0.000386232812589482,0.000979714856928033
19087,0.0768705909783002,0.236566503592307,0.121578640295758,0.0777714966130767,3.93408290692079e-16,0.0919483202715264,0.19160015954886,0.176847827813309,0.0268164608868623
39480,8.18965123939255e-12,0.000120347566369041,0.000588875153999511,6.42592178683862e-13,2.64730934538154e-16,0.999273847831517,1.33316546443652e-16,1.69226945823514e-05,6.74470008761865e-09
60969,0.00416368930043651,0.0165589559737075,0.000301009636004378,5.90684534301976e-06,0.010509341275721,2.50295382058557e-05,6.60699233078136e-05,0.000808462900838405,0.967561534606435
14920,0.000127658943416922,0.487969709194593,0.298729578826558,0.146532665708971,6.80673377528111e-10,0.0272781734484637,0.0253734379536326,0.0133139461891718,0.000674829054519458
39830,1.28996230981355e-16,6.74743875378298e-06,0.000255038417690414,9.42855667994697e-17,2.56117078855139e-16,0.966022458798525,0.0337003133834932,1.53087367940963e-05,1.33224742992118e-07
1362,0.998496950893641,2.0816462681158e-16,1.47378529976795e-16,3.75853017677385e-13,4.40479778963815e-16,1.69005882030104e-05,1.40263267007792e-11,0.00148614850375248,3.26470272903647e-16
3537,0.0198042514241709,0.564482107758017,0.138208718373701,0.0656134147731073,8.43865867718488e-05,0.0718478472883095,0.0551870656510208,0.0302157293961402,0.0545564787487611
32638,0.0202678351976021,4.70829880233689e-05,2.95447604447525e-07,0.0648767521340048,2.41309808972783e-16,0.900288056577583,0.0120233739320905,8.11922818612937e-05,0.00241541144123077
1002,0.315628074631728,0.108208758815599,0.0164918819826039,0.00320285136153875,3.91430165253333e-12,0.0940233969226142,0.0402080601313541,0.0145034869713621,0.407733489179287
10454,0.00183288895592863,0.613794950179355,0.161915876011526,0.0739712198854348,0.000769415616168258,0.032440978654591,0.029120803028009,0.0490266845908022,0.0371271830781853
50887,0.0131739821388976,0.0042107945632717,0.000420069250585908,0.000478948621842193,2.76905293830964e-16,0.00268221448938559,0.00376376406747473,0.967262810978162,0.00800741589038026
43150,0.0127733274519688,1.67943457961382e-07,0.00108447608343355,0.00200012839535384,2.71611301654477e-16,0.658604246632626,0.00333565727045944,0.0269363834688524,0.295265612753848
3742,0.000201013540955687,0.85126606573701,0.116143278040647,0.00278856044306517,5.85041111744908e-16,0.00851062354461157,0.0135159960765531,0.00421917006817939,0.00335529254897823
8285,0.00039951139458923,0.632984112874567,0.258399234537347,0.000447221601765155,1.56441877324286e-15,0.0287584654669506,0.0737328223754263,0.000738957520995706,0.00453967422835719
50906,1.38565290308634e-16,1.30016038940665e-16,6.94948214024709e-13,1.01279757060273e-16,2.75116079861983e-16,1.79653232239944e-13,1.38546429046166e-16,0.999999999965907,3.3217772744923e-11
23722,0.000226326124686966,0.696539565893431,0.25495737138485,0.000537603236383793,4.68225401409764e-16,0.018500107751532,0.00819006219380356,0.0209051565674985,0.000143806847814266
42502,0.00524757497999843,0.000990205431611842,9.86256691027134e-05,0.0509581440530444,2.49782196313056e-16,0.942545678385829,3.49658227217383e-05,0.000123545383220779,1.26027447056259e-06
1496,0.400926530105207,0.33489280122689,0.00344097420498113,0.00724236392256664,0.000811275031661854,0.15770074319722,0.0288126126585387,0.056078623910203,0.010094075742731
37263,9.45920299984806e-06,2.95540569069001e-07,1.15703654342468e-05,1.84798688845036e-06,2.18522271504119e-16,0.64408561855472,0.134414408486371,0.221473138062459,3.66180055806963e-06
3256,6.94999828287534e-05,0.849351450975031,0.13733439059024,0.00868376250180408,6.15182671535231e-16,0.00392146450226813,0.000139246014103072,0.000430471912765048,6.97135209594027e-05
53572,0.0937156361254372,0.139718360540332,0.029347637312619,1.17386571410251e-05,5.78036473854421e-10,0.124606234933173,0.0345062286998431,0.529656721383721,0.0484374417696966
11335,0.00956849649390137,0.846439021806524,0.0664916486514609,0.0211228810161638,3.62660485253999e-09,0.0122866880599679,0.0259853576198563,0.00170918333959239,0.0163967193859286
29403,0.0372659257759996,0.139178914561115,0.0243336582889611,0.00762783044830235,0.661765922493086,0.0283729529161978,0.0191403729521999,0.0398754602230089,0.0424389623411294
53776,2.1934297413e-05,3.57922776346151e-05,1.27480356102224e-07,9.93629374612729e-05,2.75131969820555e-16,2.83082299025515e-05,0.000165530960004095,0.99955420863459,9.47351826377703e-05
37787,1.33425985763422e-16,3.28892518461971e-06,2.08184517876053e-05,9.75233508589916e-17,2.64912187411384e-16,0.999958136570797,6.41200992871741e-09,1.63963584554556e-05,1.35328176466587e-06
37721,9.22733615241148e-05,0.00720372988787294,0.0191523329829694,0.000843208731061509,1.05156475421465e-09,0.950131366163504,0.00217596392043392,0.0188767726520354,0.00152435124903359
42133,0.00886712682550387,0.02914569116109,0.00516223686647159,0.00168847182855137,2.31424385991853e-09,0.946155661578862,0.00611944586129694,0.00218987905436549,0.000671484509615061
52219,0.000130405532367893,7.58822136510187e-05,0.000119193177212953,1.01153764664078e-16,2.74773834430716e-16,0.000185916401329527,4.57256647065033e-05,0.998751192011967,0.000691684998764785
2759,2.70107491259587e-08,0.743387273810468,0.23520495668413,0.0195355673602195,3.15461697315939e-06,0.00017634347296866,0.000385801910293158,0.000609184082409361,0.000697691051789732
7623,0.024423104151382,0.313766766239204,0.143965540136661,0.0145718949552493,0.00638299796230704,0.142596621718465,0.0277571059889123,0.131141490323659,0.195394478524161
41894,8.38708802357013e-05,0.000170969541648217,2.04708966330125e-06,2.88219335081862e-12,2.63631556887875e-16,0.994915017039186,0.0027457195904972,0.00201093636776616,7.14394881207957e-05
59726,4.74269450948627e-05,0.000459448956406157,5.4738726821573e-05,7.22229351091561e-06,2.95152897664587e-16,0.0265720975878337,8.02505430193223e-06,0.000187812357749571,0.972663228078281
52458,0.00821109527864332,0.00824289099297962,2.66736731580052e-05,6.14918882655449e-05,2.43023106245063e-16,0.172950298336178,0.000261753272678482,0.0149865294574805,0.795259267100617
55442,1.22377547472631e-16,1.14827053313461e-16,4.44667816924014e-06,8.94478570358676e-17,2.42975936100618e-16,0.116819340420089,1.50990878235668e-07,0.883176061405405,5.05457724277624e-10
19521,7.93246004477882e-09,0.207677693612954,0.621552266035438,0.00767383659041666,5.49836425759989e-16,0.0849630047235463,0.0781329213333304,3.93803820256449e-11,2.69732473508817e-07
50157,0.00017229727454993,1.49327551894273e-06,8.3388274167053e-05,9.47724335752905e-12,2.74339532100578e-16,0.000812986673139329,0.00191703863910185,0.99698739118982,2.54046642257613e-05
12521,4.60280508561277e-05,0.880688964435098,0.0723220451378931,0.00413296223366686,0.000157770971150299,0.00869055799303711,0.0174317867306626,0.000603347240334063,0.0159265372073021
48631,0.139215027954656,0.0689822547326107,0.0879130334406835,0.00620069298455436,9.26319944978169e-09,0.00730887785480704,0.0472847555881829,0.639831669482127,0.00326367869917962
19282,2.80784696710052e-12,0.561649847372868,0.434013465024139,0.00418616231974806,8.56090142248113e-16,1.59503905078985e-05,0.000116599436641242,1.66040578751445e-05,1.37139541243751e-06
35969,1.33385060611292e-16,0.000141821288480603,0.000243743329406657,9.74934379604859e-17,2.64830932088375e-16,0.999597080790428,9.5045013640287e-09,1.71760670408382e-05,1.69020142474247e-07
